timestamp,left_eye_openness,right_eye_openness,blink_detected,blink_rate,quality_score,baseline_openness,confidence,blink_duration,saccade_detected,saccade_rate,saccade_amplitude,saccade_velocity,microsaccade_detected,microsaccade_rate,fatigue_blink_rate_score,fatigue_blink_duration_score,fatigue_eye_openness_score,fatigue_yawn_score,fatigue_gaze_drift_score,fatigue_head_slouch_score,overall_fatigue_score,fatigue_level,yawn_detected
2025-08-06T14:01:20.801546,0.1154038659946995,0.12287479564493403,False,0,1.0,0.0,0.9,0.0,False,0,0.0004412347954510984,0.010200759914563725,False,212.08641448326225,0.0,0.0,0.0,0.0,0.010529274536189143,0.011163688730193333,0.0021692963266382475,Normal,False
2025-08-06T14:01:20.843839,0.1148131913597852,0.12237079351179034,False,0,1.0,0.0,0.9,0.0,False,0,0.00023490118000242896,0.005563318175287598,False,197.35602559231336,0.0,0.0,0.0,0.0,0.01071910701682802,0.019393244868062612,0.003011235188489063,Normal,False
2025-08-06T14:01:20.888035,0.11455701180493066,0.12200969004721347,False,0,1.0,0.0,0.9,0.0,False,0,0.00017632271324520248,0.003981282328284833,False,183.9598276762574,0.0,0.0,0.0,0.0,0.01146368798232411,0.02710932467893851,0.003857301266126262,Normal,False
2025-08-06T14:01:20.974423,0.12403732560543793,0.13068514270404913,False,0,1.0,0.0,0.9,0.0,True,197.7636038083473,0.0037773275373759775,0.04384742905823869,False,162.49806852202627,0.0,0.0,0.0,0.0,0.011831344960736115,0.031532037736172254,0.004336338269690838,Normal,False
2025-08-06T14:01:21.018112,0.13721152438102868,0.1503510872796795,False,0,0.98,0.0,0.9,0.0,False,184.46332385941957,0.018851243035680802,0.43085690969864876,False,153.4088943156139,0.0,0.0,0.0,0.0,0.025336524543548886,0.03289654321516332,0.005823306775871221,Normal,False
2025-08-06T14:01:21.104750,0.1355658309419129,0.1565657394970955,False,0,0.96,0.0,0.9,0.0,False,162.75554581145354,0.011154123578682834,0.12855442963756994,False,138.09177301232415,0.0,0.0,0.0,0.0,0.04695731764068255,0.029856651347667764,0.007681396898835031,Normal,False
2025-08-06T14:01:21.190667,0.13791810018705247,0.1687768419542094,False,0,0.94,0.0,0.9,0.0,False,145.7922738128515,0.020519252276340473,0.23919352183982043,False,125.68433164993925,0.0,0.0,0.0,0.0,0.0848586516711478,0.21856911182403568,0.030342776349518354,Normal,False
2025-08-06T14:01:21.234217,0.12737845049086283,0.15971009213851656,False,0,0.9199999999999999,0.0,0.9,0.0,False,138.43147123934878,0.015438606282005971,0.35268023966015694,False,120.1754365439316,0.0,0.0,0.0,0.0,0.13474426085708513,0.20510895252227793,0.03398532133793631,Normal,False
2025-08-06T14:01:21.276786,0.09473176253979285,0.0958003774111405,False,0,0.97,0.0,0.9,0.0,True,197.97059448233546,0.005108097738175878,0.120574000797013,False,115.28371508790639,0.0,0.0,0.0,0.0,0.1819516707640323,0.2,0.03819516707640323,Normal,False
2025-08-06T14:01:21.321301,0.09853544082701438,0.09967694426255458,False,0,1.0,0.11912182117722776,0.9,0.0,False,188.68103789541874,0.003019387542651382,0.06745728997316917,False,110.5291743106372,0.0,0.0,0.0,0.0,0.2254218971686594,0.2,0.04254218971686595,Normal,False
2025-08-06T14:01:21.363206,0.07519197069210432,0.06997772414178698,False,0,1.0,0.11911977838559237,0.9,0.0,False,180.763166942649,0.010287947533767043,0.2460682791080642,False,106.43420094914292,0.0,0.0,0.0,0.0,0.25801458125161314,0.2,0.045801458125161315,Normal,False
2025-08-06T14:01:21.407362,0.09910974390266064,0.1052230719741635,False,0,1.0,0.11911274404783748,0.9,0.0,False,173.1830130907803,0.010349845279254978,0.2375293965471294,False,102.47125788563092,0.0,0.0,0.0,0.0,0.2836813317350874,0.2,0.04836813317350874,Normal,False
2025-08-06T14:01:21.453165,0.11140171047658513,0.12380954953206343,True,413231.92118226597,0.98,0.11909700963818157,0.9,0.13166093826293945,False,165.9533846611734,0.008724184204819806,0.19267199900489965,False,98.6575679128188,0.3,0.0,0.0,0.0,0.30477723395393985,0.2,0.12547772339539398,Normal,False
2025-08-06T14:01:21.537092,0.11869425388120217,0.1325494031034828,False,705.6405655033956,1.0,0.11908721353448176,0.9,0.0,False,153.90849334236836,0.007337535697348847,0.0864419901904987,False,92.22199542588017,0.3,0.0,0.0,0.0,0.3244256028497982,0.2,0.1274425602849798,Normal,False
2025-08-06T14:01:21.579363,0.12233590361949331,0.1395170324335524,False,470.60210412934447,0.98,0.11908107976989649,0.9,0.0,True,198.02305262232284,0.010225989330343603,0.2408045810415602,False,89.30809342956692,0.3,0.0,0.0,0.0,0.33581511433079536,0.2,0.12858151143307955,Normal,False
2025-08-06T14:01:21.622879,0.1267580807179421,0.14680491180961333,False,350.65131366276154,1.0,0.11907743570169818,0.9,0.0,False,191.14400670368275,0.005407142650661611,0.12397408942105445,False,86.50038101542933,0.3,0.0,0.0,0.0,0.34229677899908534,0.03306514891433287,0.11253619279134182,Normal,False
2025-08-06T14:01:21.666942,0.12917201529965694,0.14965068504037693,False,278.99067770398136,1.0,0.11907615684506748,0.9,0.0,False,184.6791685196356,0.004352415097522627,0.09903141523605719,False,83.84348750834576,0.3,0.0,0.0,0.0,0.3376577356567444,0.027669260353105737,0.11153269960098501,Normal,False
2025-08-06T14:01:21.710082,0.13086973452634917,0.15182001508771203,False,232.226887421863,1.0,0.11907668909741659,0.9,0.0,False,178.72289927130106,0.0037320007341749644,0.08617533077163991,False,81.38107554998338,0.3,0.0,0.0,0.0,0.32125357985606307,0.022558779046150685,0.10938123589022136,Normal,False
2025-08-06T14:01:21.753152,0.13180723115703036,0.15381921928410744,False,199.0623769001865,1.0,0.11907807021927769,0.9,0.0,False,173.1731714580184,0.002562120821599758,0.05952185401076276,False,79.07366964438751,0.3,0.0,0.0,0.0,0.30101586131850555,0.015701437667642707,0.10667172989861483,Normal,False
2025-08-06T14:01:21.810116,0.13273281734567832,0.15634380328579045,False,167.61125319693093,1.0,0.11908025776717518,0.9,0.0,False,166.38184556812516,0.0017878889036535008,0.03161112690546736,False,76.23132427785944,0.3,0.0,0.0,0.0,0.27737607423991956,0.008559365423835194,0.10359354396637548,Normal,False
2025-08-06T14:01:21.883168,0.13309565592816924,0.15685119138798567,False,139.05813782577994,1.0,0.11908321141980725,0.9,0.0,True,197.89390843281177,0.0021058520484723425,0.028650150897417504,False,72.83121235470954,0.3,0.0,0.0,0.0,0.25925161524220025,0.0058931748269190724,0.10151447900691193,Normal,False
2025-08-06T14:01:21.925846,0.13315848392045357,0.15645270947194034,False,126.59559301792704,1.0,0.1190891569639862,0.9,0.0,False,192.50019620378941,0.003701037039105076,0.08713059792696817,False,71.00078630126087,0.3,0.0,0.0,0.0,0.2453572849006935,0.006317057212889331,0.10016743421135828,Normal,False
2025-08-06T14:01:21.970262,0.13401677758149833,0.15675486216782397,False,115.73399115364133,1.0,0.11909794480513466,0.9,0.0,False,187.15867992934835,0.001765373741492819,0.03969014539949129,False,69.18024030721455,0.3,0.0,0.0,0.0,0.23424083649856944,0.007951191032350391,0.09921920275309198,Normal,False
2025-08-06T14:01:22.055907,0.13340142051458198,0.15638797493527615,False,99.37264409844934,1.0,0.1191094328284042,0.9,0.0,False,177.69457784144558,0.0018815351353932582,0.02204258493757502,False,65.9348629947753,0.3,0.0,0.0,0.0,0.22579321833893087,0.00939710286898155,0.09851903212079124,Normal,False
2025-08-06T14:01:22.099618,0.13329013632801537,0.15558076638718524,False,92.6330482103064,1.0,0.11912228520388553,0.9,0.0,False,173.18938542457227,0.002856577796960419,0.06502841648268787,False,64.38143465485557,0.3,0.0,0.0,0.0,0.22209506780156735,0.01125484250625291,0.09833499103078203,Normal,False
2025-08-06T14:01:22.141876,0.13457868228791947,0.15456202033277125,False,86.94936406215234,1.0,0.1191358333035665,0.9,0.0,False,169.05771998482328,5.661489820844948e-05,0.0013371554853158047,False,62.95177236644011,0.3,0.0,0.0,0.0,0.2198786259415782,0.012088821820913758,0.09819674477624919,Normal,False
2025-08-06T14:01:22.185828,0.1350877393750843,0.15509988994971258,False,81.77617296142235,1.0,0.11915004234123713,0.9,0.0,False,164.99833990813636,0.0007916114434786395,0.018134177219505998,True,92.31322056396586,0.3,0.0,0.0,0.0,0.2189754443366192,0.012175710439877757,0.09811511547764969,Normal,False
2025-08-06T14:01:22.228450,0.13548235713298343,0.15552503099902734,False,77.2520831133366,1.0,0.11917215631371107,0.9,0.0,False,161.18911074946607,0.0005834056742530658,0.013577667159444964,False,90.32294465051925,0.3,0.0,0.0,0.0,0.21895362724626097,0.011033154784449224,0.09799867820307101,Normal,False
2025-08-06T14:01:22.271931,0.13514869819843042,0.1529026069179076,False,73.17546095541661,1.0,0.11921633406167441,0.9,0.0,True,189.03204838981867,0.0009925466696092931,0.02293902165232521,False,88.40334351469505,0.3,0.0,0.0,0.0,0.21955517881958272,0.009075673827846072,0.09786308526474288,Normal,False
2025-08-06T14:01:22.315865,0.1424316571404403,0.15303973617539168,False,69.43922590421867,1.0,0.1192814723963527,0.9,0.0,False,184.7522914945517,0.011802564439144101,0.26752309308791344,False,86.52838776284881,0.3,0.0,0.0,0.0,0.2227911762403005,0.007510100986134168,0.09803012772264347,Normal,False
2025-08-06T14:01:22.402401,0.1476869595429232,0.1568973469965244,False,63.13562940636639,0.98,0.11936652328841017,0.9,0.0,False,176.91930065559583,0.01086095988319995,0.12589484246467414,False,83.08296315240743,0.3,0.0,0.0,0.0,0.23088850524483648,0.005523735483224226,0.09864122407280607,Normal,False
2025-08-06T14:01:22.488339,0.14030663616288724,0.1653459119102777,False,57.90075953001722,0.96,0.11945374668513167,0.9,0.0,False,169.75150021506323,0.020022576295505707,0.23303782139262202,False,79.9137622245688,0.3,0.0,0.0,0.0,0.2493316885708257,0.00540309371488468,0.10047347822857103,Normal,False
2025-08-06T14:01:22.532517,0.13878810825673685,0.16598835227025693,False,55.52789266797658,0.94,0.11954303396128399,0.9,0.0,False,166.27983542810728,0.01605039176161934,0.362439417941699,False,78.37314736025729,0.3,0.0,0.0,0.0,0.27814365234367666,0.005236922618907108,0.10333805749625838,Normal,False
2025-08-06T14:01:22.619326,0.13599122320979515,0.16807931836283108,False,51.400973287891986,0.99,0.11963428192289559,0.9,0.0,True,186.5187906062533,0.007085142194964848,0.08166926441068681,False,75.52023379846686,0.3,0.0,0.0,0.0,0.3099989637895295,0.005779951511954141,0.10657789153014836,Normal,False
2025-08-06T14:01:22.707785,0.12358166821529132,0.15139103749231056,False,47.8736883676168,1.0,0.11972615185528689,0.9,0.0,False,179.65661626764393,0.00826572959768117,0.0961067787191463,False,72.8898310067504,0.3,0.0,0.0,0.0,0.3428088863503692,0.00676399640311574,0.1099572882753485,Normal,False
2025-08-06T14:01:22.749108,0.11535743844736457,0.13943039810207122,False,46.24808117637006,1.0,0.1198179923197156,0.9,0.0,False,176.33442213892243,0.008547669483676848,0.194031153562573,False,71.61248739744013,0.3,0.0,0.0,0.0,0.3736382380143789,0.008946384141750167,0.1132584622156129,Normal,False
2025-08-06T14:01:22.834309,0.11132007765239973,0.13779187331328072,False,43.397499978875345,1.0,0.11990980478957985,0.9,0.0,False,170.24374243904023,0.003216383979428039,0.0377438775185941,False,69.2646762543198,0.3,0.0,0.0,0.0,0.40065535925068374,0.010107772339324871,0.11607631315900087,Normal,False
2025-08-06T14:01:22.879289,0.10785064921382043,0.133619726683749,False,42.09858726350745,1.0,0.11998637723575128,0.9,0.0,False,167.34961020326583,0.004285380937796586,0.10045712374485241,False,68.14578233887406,0.3,0.0,0.0,0.0,0.4239695602479126,0.01026914659372391,0.11842387068416366,Normal,False
2025-08-06T14:01:22.921122,0.10510989153556793,0.1314657388120063,False,40.831272501894254,1.0,0.1200447496181947,0.9,0.0,True,187.94417721663154,0.0013535652437667858,0.030599258991203887,False,67.02342551597116,0.3,0.0,0.0,0.0,0.4413654499038967,0.009127848521840247,0.1200493298425737,Normal,False
2025-08-06T14:01:22.965022,0.10342182603248451,0.13155982374788044,False,39.64488545736475,1.0,0.12008792711482931,0.9,0.0,False,184.76270764131036,0.0015059449104171984,0.03424631729311699,False,65.9436254835664,0.3,0.0,0.0,0.0,0.45587446611023635,0.007071474912640348,0.12129459410228767,Normal,False
2025-08-06T14:01:23.050594,0.102791920966802,0.13303046598355603,False,37.53080027243799,1.0,0.12010083021674473,0.9,0.0,False,178.892617029234,0.0018013694627987441,0.02113022178521183,False,63.94647492358776,0.3,0.0,0.0,0.0,0.466144104626653,0.0056146448428748864,0.12217587494695278,Normal,False
2025-08-06T14:01:23.136743,0.09885103807967585,0.12217791486610267,False,35.610103570855486,1.0,0.12006634329443189,0.9,0.0,False,173.32286818431987,0.012885661020872071,0.14943685645217233,False,62.04595795263508,0.3,0.0,0.0,0.0,0.46663434764901257,0.003746213649849997,0.12203805612988626,Normal,False
2025-08-06T14:01:23.180979,0.10361925447054,0.1194573881344382,False,34.69824818534724,0.98,0.12002731834378422,0.9,0.0,False,170.5948508343808,0.0186141806991022,0.42038527325134833,False,61.1129700149493,0.3,0.0,0.0,0.0,0.4545099601440317,0.004562846885182519,0.12090728070292144,Normal,False
2025-08-06T14:01:23.224142,0.10052852000167097,0.11366942171624403,False,33.85762021752388,0.96,0.11998204348545638,0.9,0.0,True,189.03485669092294,0.009408462090499566,0.2191429644481196,False,60.23466936441919,0.3,0.0,0.0,0.0,0.43587900078937497,0.006536757884050622,0.11924157586734255,Normal,False
2025-08-06T14:01:23.267373,0.09797365869264277,0.10898718214342806,False,33.048125898402894,0.94,0.11993480657025186,0.9,0.0,False,186.20574228410325,0.010188542250383962,0.2347200887327708,False,59.37272464107986,0.3,0.0,0.0,0.0,0.4112442645547076,0.009630197287749453,0.1170874461842457,Normal,False
2025-08-06T14:01:23.353999,0.09077082567653773,0.09763620867633346,False,31.55599108461155,0.99,0.11987968622963302,0.9,0.0,False,180.8516313004051,0.008667197992533304,0.1009597031959475,False,57.7374188628269,0.3,0.0,0.0,0.0,0.38269915443262803,0.0131269497185647,0.11458261041511927,Normal,False
2025-08-06T14:01:23.397904,0.09778874311826005,0.09805772500671622,False,30.840924131237223,0.97,0.11981073888101075,0.9,0.0,False,178.2206421823435,0.011394301186785917,0.25846193765989706,False,56.93098105243345,0.3,0.0,0.0,0.0,0.3498158347664005,0.014624760675692612,0.11144405954420931,Normal,False
2025-08-06T14:01:23.440209,0.09896837255603136,0.10375293328382251,False,30.17651695135666,1.0,0.11973452573193384,0.9,0.0,False,175.73599457489087,0.005247837572996401,0.12251625935816439,False,56.17139052878467,0.3,0.0,0.0,0.0,0.31209164678219536,0.015211870272681786,0.10773035170548771,Normal,False
2025-08-06T14:01:23.483337,0.10112246010287308,0.10368755105551644,False,29.533431653614997,1.0,0.11965638462987735,0.9,0.0,False,173.29466297305862,0.0030635817558862144,0.07076078909335529,False,55.4228297877073,0.2928973504404786,0.0,0.0,0.0,0.27059676957393436,0.014367554736522795,0.10172077004116536,Normal,False
2025-08-06T14:01:23.525718,0.10134012776620237,0.10663530542636028,False,28.93293894309302,1.0,0.11956454162007961,0.9,0.0,True,189.97863612412488,0.0023821537834663536,0.056494346552647096,False,54.71225787656429,0.21738810352919316,0.0,0.0,0.0,0.22520459114241126,0.012335878896660718,0.07810107288620549,Normal,False
2025-08-06T14:01:23.569319,0.10371573107908794,0.10952961650746115,False,28.33526188457269,1.0,0.11946487396257971,0.9,0.0,False,187.3834773913768,0.0025504616077955313,0.058308594277960715,False,53.99444775454604,0.17245845061933188,0.0,0.0,0.0,0.1768557657664973,0.009848589375438453,0.061785048169026545,Normal,False
2025-08-06T14:01:23.613410,0.10503348728496306,0.11009715543787207,True,55.5141798073314,1.0,0.11927688395514445,0.9,0.3894681930541992,False,184.83706997042043,0.0020849225449634076,0.04726841710691286,False,53.28932640459487,0.3,1.0,0.0,0.0,0.13760683768969634,0.006989005189570247,0.28945958428792673,Normal,False
2025-08-06T14:01:23.655279,0.10674513808507671,0.1103335264688031,False,54.456446061265986,1.0,0.11887459815006768,0.9,0.0,False,182.47726033631128,0.0022181783829438384,0.05283259585171253,False,52.63530218032482,0.3,1.0,0.0,0.0,0.11309519397987466,0.006399040283459435,0.28694942342633345,Normal,False
2025-08-06T14:01:23.701033,0.10437711677894237,0.10625591919617339,False,53.367087909670175,1.0,0.11842696490326951,0.9,0.0,False,180.01432198983383,0.002124793941636532,0.04723658346185825,False,51.95179950200296,0.3,1.0,0.0,0.0,0.09566370189931286,0.006011331257025469,0.28516750331563384,Normal,False
2025-08-06T14:01:23.742129,0.092266620494137,0.0866942734041426,False,52.397787059783994,1.0,0.11791797310822019,0.9,0.0,False,177.79548727226637,0.004580489034055556,0.11011866769167263,False,51.33547557893056,0.3,1.0,0.0,0.0,0.08343557360788542,0.005453593956562624,0.28388891675644484,Normal,False
2025-08-06T14:01:23.786638,0.09264622866182515,0.08692827689201316,False,51.396574749494576,1.0,0.11739334526334316,0.9,0.0,False,175.4757440356761,0.0006924856652286426,0.015522349095010912,False,50.69055742277622,0.3,1.0,0.0,0.0,0.0765399078559159,0.006075426946031429,0.2832615334801948,Normal,False
2025-08-06T14:01:23.829697,0.08509155767057816,0.07142816692042185,False,50.46458686116838,1.0,0.11687148208713863,0.9,0.0,True,190.61961966428524,0.001480585580045824,0.03433723346306147,False,50.082480979463035,0.3,1.0,0.0,0.0,0.07604851048424882,0.007261946908852542,0.28333104573931017,Normal,False
2025-08-06T14:01:23.872429,0.078506527162114,0.06227029543543654,False,49.57763659826792,1.0,0.11633944933535968,0.9,0.0,False,188.30586458516078,0.0018738022163425649,0.0440471903738433,False,49.496522867569226,0.3,1.0,0.0,0.0,0.07823309951236389,0.008868821949795151,0.2837101921462159,Normal,False
2025-08-06T14:01:23.916344,0.08418260471896144,0.07699905792356751,False,48.69467897683572,1.0,0.11583401822116968,0.9,0.0,False,185.97700991894177,0.0027046930377769124,0.06162536234413372,False,48.90629046645208,0.3,1.0,0.0,0.0,0.08047569030465847,0.012971260496151372,0.284344695080081,Normal,False
2025-08-06T14:01:24.002186,0.08896065754508499,0.08482043933453698,False,47.055058412085415,1.0,0.11535385866268917,0.9,0.0,False,181.58338095000389,0.002645080857129077,0.03080364953279205,False,47.791259021535204,0.3,1.0,0.0,0.0,0.0828748762840611,0.016579613672431253,0.2849454489956492,Normal,False
2025-08-06T14:01:24.046065,0.07352078718405,0.057492165302245046,False,46.25478799036006,1.0,0.11489770708213269,0.9,0.0,False,179.40554396599418,0.0038759636398052054,0.08784702149729565,False,47.23796738293711,0.25702644656329604,1.0,0.0,0.0,0.08621309783026618,0.01922096665588212,0.2748000180894389,Normal,False
2025-08-06T14:01:24.132890,0.09128591695365382,0.07655394582860436,False,44.767368512057175,1.0,0.11446436308060404,0.9,0.0,True,191.2343520576397,0.0025126711624435306,0.0291496403139901,False,46.19296751846496,0.27248687709441943,1.0,0.0,0.0,0.08908812217045457,0.0201910596231448,0.2790496374529648,Normal,False
2025-08-06T14:01:24.218469,0.10643510990793516,0.1033722544317483,False,43.3753556934172,1.0,0.11400077828868599,0.9,0.5179758071899414,False,186.96258097236674,0.002852803824280158,0.03316286502183571,False,45.19523107898158,0.29730270753292637,1.0,0.0,0.0,0.09123345693579338,0.020420460390907936,0.28549106861590173,Normal,False
2025-08-06T14:01:24.262285,0.08694535356682838,0.07981631612528046,False,42.69870024763247,1.0,0.11353218399914036,0.9,0.0,False,184.85836161648746,0.007691322434997241,0.1754372067652009,False,44.703257537754496,0.3,1.0,0.0,0.0,0.08974094036699225,0.019579415390505974,0.28593203557574987,Normal,False
2025-08-06T14:01:24.349727,0.09018495365740503,0.08368696394958144,False,41.42337342454572,1.0,0.11304735118632372,0.9,0.0,False,180.83959930591197,0.0008096572140220243,0.009357395351545351,False,43.76215244659201,0.3,1.0,0.0,0.0,0.08976912837903937,0.018904714815910773,0.285867384319495,Normal,False
2025-08-06T14:01:24.390714,0.08408572324974845,0.06512970925219194,False,40.83039473091801,1.0,0.11255287342532669,0.9,0.0,False,178.950014150561,0.004918570289697228,0.11690824161641954,False,43.319776180164894,0.3,1.0,0.0,0.0,0.09183350712071486,0.018765615643439544,0.2860599122764155,Normal,False
2025-08-06T14:01:24.435260,0.09663052935978624,0.0873008680288761,False,40.23077464765653,1.0,0.11202981474313108,0.9,0.0,True,191.77384692382302,0.0016000186188989162,0.03652682781149314,False,42.86753069304412,0.2961701881784856,1.0,0.0,0.0,0.09366081119053836,0.018922824727608784,0.2853009106364361,Normal,False
2025-08-06T14:01:24.478682,0.10256741176796319,0.097383032221974,False,39.64672170236015,1.0,0.11147557518809649,0.9,0.0,False,189.72494104363423,0.0014647627691909088,0.033335469412953504,False,42.42390315787699,0.25935160095189885,1.0,0.0,0.0,0.09479954651420383,0.018745512997199325,0.276192406189115,Normal,False
2025-08-06T14:01:24.521009,0.10645581987218497,0.10456429493475292,True,58.64477561252635,1.0,0.11094904761081363,0.9,0.25893712043762207,False,187.7792817204839,0.0008678226288282513,0.02037374367298706,False,42.00218607836268,0.3,1.0,0.0,0.0,0.09653337292592423,0.018922527716550085,0.28654559006424746,Normal,False
2025-08-06T14:01:24.564877,0.10928560102327912,0.10965048098312201,False,57.81977088818737,1.0,0.11044884641239491,0.9,0.0,False,185.8201677276757,0.0004421790522517569,0.010096594611412513,False,41.57735102873245,0.3,1.0,0.0,0.0,0.09823946115554295,0.01877044107113655,0.286700990222668,Normal,False
2025-08-06T14:01:24.651620,0.11234563486401758,0.11643028513304214,False,56.26535061455372,1.0,0.10997365527389713,0.9,0.0,False,182.08898588752902,0.00046582407749447914,0.005416170805052459,False,40.767266730528526,0.3,1.0,0.0,0.0,0.09860763141906122,0.018202585349232366,0.2866810216768294,Normal,False
2025-08-06T14:01:24.695050,0.09744730548822587,0.09348642535554899,False,55.502142491194526,1.0,0.1094429537909635,0.9,0.0,False,180.2380621432799,0.01024098690062467,0.2327968496425038,False,40.36510524577879,0.3,1.0,0.0,0.0,0.09547204054574782,0.017370113998636683,0.28628421545443844,Normal,False
2025-08-06T14:01:24.782143,0.10104918158644696,0.09714652115704236,True,72.07332766321593,1.0,0.1089080794103637,0.9,0.08681583404541016,True,190.28478971602476,0.0018526037108244754,0.02133747564222344,False,39.59414173782357,0.3,1.0,0.0,0.0,0.09229412215253933,0.01646113339134242,0.28587552555438817,Normal,False
2025-08-06T14:01:24.823270,0.09297419205559657,0.08700100070383388,False,71.18501274301539,1.0,0.10832199161336091,0.9,0.0,False,188.5105160554539,0.003195625213189807,0.07690343977062729,False,39.235635132130035,0.3,1.0,0.0,0.0,0.09220298580148284,0.01646780075098493,0.2858670786552468,Normal,False
2025-08-06T14:01:24.867712,0.08113419930668747,0.06350891101174562,False,70.2730583689184,1.0,0.10766028508010546,0.9,0.0,False,186.67720006402695,0.002251257311069571,0.051453328310210864,False,38.86482695178103,0.3,1.0,0.0,0.0,0.09286101439835139,0.01655045589098079,0.28594114702893325,Normal,False
2025-08-06T14:01:24.911310,0.09211742760433086,0.08021184504440465,False,69.37424290238104,1.0,0.1069538794076904,0.9,0.0,False,184.85973084011644,0.0017058775376896265,0.038553803020959516,False,38.49714749531211,0.3,1.0,0.0,0.0,0.09195875114089458,0.01615327988237758,0.28581120310232727,Normal,False
2025-08-06T14:01:24.954076,0.0975459528541195,0.0886303931259951,False,68.53522364348308,1.0,0.10624375697237284,0.9,0.0,False,183.15262876056605,0.0007570728790306292,0.01787524236841335,False,38.151588157249435,0.3,1.0,0.0,0.0,0.09079023055691375,0.01596005383749816,0.2856750284394412,Normal,False
2025-08-06T14:01:24.999339,0.09899968422502699,0.09248202610201249,True,84.58423830295257,1.0,0.10556914065882117,0.9,0.1751871109008789,False,181.37588701698814,0.0003908399512271357,0.008702561824026013,False,37.791663550627156,0.3,0.8,0.0,0.0,0.08925576238952468,0.015749359481483573,0.24550051218710087,Normal,False
2025-08-06T14:01:25.059275,0.1005628606517634,0.09543916740576593,False,83.53371807043528,1.0,0.10492825516094707,0.9,0.0,False,179.64141930175205,0.0002353925071828626,0.005277039656041632,False,37.43799131260753,0.3,0.8,0.0,0.0,0.08745613563604013,0.015483523348415476,0.2452939658984456,Normal,False
2025-08-06T14:01:25.127756,0.10290638531768836,0.10061503222411164,False,81.61854805665352,1.0,0.10431941393796669,0.9,0.0,False,176.46592169509123,0.00015753878250097575,0.0018695214918443889,True,49.06158343049721,0.3,0.8,0.0,0.0,0.08559623277459744,0.015089489496680627,0.24506857222712786,Normal,False
2025-08-06T14:01:25.213598,0.11463682697672536,0.11826747862537632,False,79.74897435687798,1.0,0.10374101477613532,0.9,0.0,True,185.70880808735564,0.004236863394233325,0.04916909158841905,False,48.21231421732486,0.3,0.8,0.0,0.0,0.08457855671801538,0.01475679231625544,0.24493353490342712,Normal,False
2025-08-06T14:01:25.256530,0.118909907287479,0.12875577821020048,False,78.85111066604871,1.0,0.10319153557239552,0.9,0.0,False,184.08171843965647,0.0021733832916955628,0.05073849503733026,False,47.8008692198504,0.3,0.8,0.0,0.0,0.08794336988444663,0.015383989313093644,0.24533273591975407,Normal,False
