timestamp,left_eye_openness,right_eye_openness,blink_detected,blink_rate,quality_score,baseline_openness,confidence,blink_duration,saccade_detected,saccade_rate,saccade_amplitude,saccade_velocity,microsaccade_detected,microsaccade_rate,fatigue_blink_rate_score,fatigue_blink_duration_score,fatigue_eye_openness_score,fatigue_yawn_score,fatigue_gaze_drift_score,fatigue_head_slouch_score,overall_fatigue_score,fatigue_level,yawn_detected
2025-08-06T14:22:09.772975,0.20007199973276968,0.2342873344041767,False,0,1.0,0.0,0.9,0.0,False,0,0.0006800897917808164,0.015373812722794422,False,186.4848588367327,0.0,0.0,0.0,0.0,0.020862449003707054,0.00734424793626281,0.0028206696939969867,Normal,False
2025-08-06T14:22:09.827993,0.19653104935303808,0.20379220155748723,False,0,1.0,0.0,0.9,0.0,True,199.07300594351702,0.004233712386098661,0.09919602263433673,False,174.8860584968283,0.0,0.0,0.0,0.0,0.020355509447644422,0.009540235112638228,0.002989574456028265,Normal,False
2025-08-06T14:22:09.859159,0.19511593036609637,0.18217423732109872,False,0,1.0,0.0,0.9,0.0,False,185.6700058875348,0.0026674979455237526,0.06129364784427213,False,164.4576799189142,0.0,0.0,0.0,0.0,0.02100388617091259,0.008086844238090947,0.0029090730409003537,Normal,False
2025-08-06T14:22:09.906572,0.19592134473023756,0.17301975987753038,False,0,1.0,0.0,0.9,0.0,False,173.98817762598435,0.0011433893402038942,0.026354612506386002,False,155.2246767389267,0.0,0.0,0.0,0.0,0.0244747849990709,0.004375443658708713,0.0028850228657779616,Normal,False
2025-08-06T14:22:09.944860,0.19587457579066986,0.16528807705160298,False,0,1.0,0.0,0.9,0.0,False,163.94070185690234,0.0006204834441565653,0.014678986270035412,False,147.1778998842909,0.0,0.0,0.0,0.0,0.028596467445303926,0.00288694796900656,0.0031483415414310487,Normal,False
2025-08-06T14:22:10.039380,0.19554136928838808,0.15900213277398095,False,0,1.0,0.0,0.9,0.0,False,146.60516034432587,0.00021717489094450284,0.0025089793937229676,False,133.053808761966,0.0,0.0,0.0,0.0,0.03194412488441847,0.0033290131104499986,0.003527313799486847,Normal,False
2025-08-06T14:22:10.132148,0.1989300095649994,0.1565739566098433,False,0,1.0,0.0,0.9,0.0,False,138.81724300275613,0.000737314275616557,0.0160572825361027,False,126.6059424111492,0.0,0.0,0.0,0.0,0.03511782228833314,0.00341245492322633,0.0038530277211559476,Normal,False
2025-08-06T14:22:10.162225,0.19868537379539913,0.15266931360467012,False,0,1.0,0.0,0.9,0.0,False,126.4431595937773,0.0015755875298041778,0.018625756977395356,True,174.34850824268833,0.0,0.0,0.0,0.0,0.03806748481867922,0.0031947911171320304,0.004126227593581125,Normal,False
2025-08-06T14:22:10.205115,0.19912391402265356,0.15312281370127714,False,0,1.0,0.0,0.9,0.0,True,181.47798213764185,0.0013861364318174937,0.0323672912032927,False,167.4066925893339,0.0,0.0,0.0,0.0,0.04060037145707202,0.0027542746497950647,0.0043354646106867085,Normal,False
2025-08-06T14:22:10.291231,0.1995918069997313,0.15395788779959535,False,0,1.0,0.1833037845390597,0.9,0.0,False,166.96534634306005,0.0009384092752144039,0.010885154156682205,False,154.9801659800781,0.0,0.0,0.0,0.0,0.042465943153579586,0.002150781608741608,0.00446167247623212,Normal,False
2025-08-06T14:22:10.336919,0.20048281932176623,0.15341036026887203,False,0,1.0,0.18316766163316353,0.9,0.0,False,160.31409874872247,0.003601693533902461,0.08053888220346234,False,149.23171163435543,0.0,0.0,0.0,0.0,0.0461621423884703,0.0015134361669458078,0.004767557855541611,Normal,False
2025-08-06T14:22:10.386455,0.20027376522415463,0.15448702027140468,False,0,1.0,0.18293931785588216,0.9,0.0,False,154.23120828978625,0.0011556281721055869,0.026091001828960576,False,143.94841021293828,0.0,0.0,0.0,0.0,0.05035349711558271,0.0009628139539378297,0.005131631106952054,Normal,False
2025-08-06T14:22:10.421269,0.19897251440967506,0.15612369226540926,False,0,1.0,0.1826758735224615,0.9,0.0,False,149.0170996432747,0.0020818664885469194,0.0509724060778148,False,139.3965643781662,0.0,0.0,0.0,0.0,0.054714145071663854,0.0002489255873638166,0.005496307065902767,Normal,False
2025-08-06T14:22:10.482388,0.19831187492786123,0.15788263176244757,False,0,1.0,0.1824286596019601,0.9,0.0,False,143.96304049444095,0.003412607536824446,0.08050345018072509,False,134.9632771396552,0.0,0.0,0.0,0.0,0.06059806911133274,0.0007731861124003868,0.006137125522373312,Normal,False
2025-08-06T14:22:10.553348,0.19138237039100411,0.1571597563935452,False,0,1.0,0.182186670586238,0.9,0.0,True,179.22927170773588,0.007993342140065229,0.09007271829111094,False,126.54241852281,0.0,0.0,0.0,0.0,0.07142516618529553,0.004466577054281776,0.00758917432395773,Normal,False
2025-08-06T14:22:10.670750,0.16204887555032993,0.15461520110921093,False,0,0.98,0.18195054945905914,0.9,0.0,False,173.84100751950857,0.027856048081592505,0.6709895931269068,False,122.95568658962922,0.0,0.0,0.0,0.0,0.1039857578318137,0.044445546408123794,0.01484313042399375,Normal,False
2025-08-06T14:22:10.696739,0.15122843207192105,0.15844777142262823,False,0,0.96,0.1817209552063292,0.9,0.0,False,163.71223304728812,0.015874144448262895,0.18584751561991106,False,116.17565855338458,0.0,0.0,0.0,0.0,0.14929259404919068,0.1398489585104445,0.028914155255963518,Normal,False
2025-08-06T14:22:10.768308,0.1346671567535347,0.14977952375939768,False,0,0.94,0.18149903820615493,0.9,0.0,False,154.39795206243204,0.031145255324148625,0.3521779671178716,False,109.90353058353742,0.0,0.0,0.0,0.0,0.22393850661903972,0.24629924893379213,0.047023775555283184,Normal,False
2025-08-06T14:22:10.809674,0.12358639493104766,0.14312644021780718,False,0,0.9199999999999999,0.18127791901033044,0.9,0.0,False,150.30389179668637,0.02425749685751624,0.5728822577799864,False,107.13438422202506,0.0,0.0,0.0,0.0,0.3201494851251008,0.27262691855430604,0.059277640367940684,Normal,False
2025-08-06T14:22:10.853825,0.11747685951432663,0.14706938675290207,False,0,0.97,0.181058776413645,0.9,0.0,True,182.918919673276,0.008524306261595064,0.19684274424110565,False,104.44203674048038,0.0,0.0,0.0,0.0,0.41549906740843223,0.3011723875999451,0.07166714550083773,Normal,False
2025-08-06T14:22:10.916773,0.1123558454090534,0.14952644543619423,False,0,1.0,0.18084457996294592,0.9,0.0,False,178.2117067342487,0.008494053039677336,0.196113906742324,False,101.88066122898101,0.0,0.0,0.0,0.0,0.5078978170174879,0.33138124346733094,0.0839279060484819,Normal,False
2025-08-06T14:22:10.989311,0.11026197560992,0.1496329953459095,False,0,1.0,0.18061829141096236,0.9,0.0,False,169.4108371455414,0.009188143023768422,0.1050627713603956,False,97.07581399188342,0.0,0.0,0.0,0.0,0.596709441567102,0.363019597530365,0.0959729039097467,Normal,False
2025-08-06T14:22:11.026499,0.10508064744923219,0.146407110478838,False,0,0.98,0.18038462463027388,0.9,0.0,False,165.415670414695,0.01744778061713169,0.4078952134392232,False,94.88747037495128,0.0,0.0,0.0,0.0,0.6891819450209471,0.3869707405567169,0.1076152685577664,Normal,False
2025-08-06T14:22:11.070937,0.10198717837507225,0.14549969996232018,False,0,1.0,0.1801422291822231,0.9,0.0,False,161.52707115340993,0.008502342651468597,0.19471361845297433,False,92.75266826419548,0.0,0.0,0.0,0.0,0.6922636735211426,0.4084249854087829,0.11006886589299256,Normal,False
2025-08-06T14:22:11.192215,0.09620529218732243,0.14375279384625644,False,0,1.0,0.1798627336958033,0.9,0.0,True,185.2113976777638,0.007576448299011701,0.08764052192352322,False,88.79680998245999,0.0,0.0,0.0,0.0,0.6702034724564858,0.4255890369415283,0.1095792509398014,Normal,False
2025-08-06T14:22:11.222032,0.09563630976742944,0.1388647653578905,False,0,0.98,0.17918467455406425,0.9,0.0,False,181.29627817495532,0.012947758203596432,0.3085370142396476,False,86.99535187283642,0.0,0.0,0.0,0.0,0.6563430045158454,0.4303002476692199,0.10866432521850654,Normal,False
2025-08-06T14:22:11.284759,0.09114437786416982,0.12871279327039656,False,0,1.0,0.1781071033770246,0.9,0.0,False,173.7809051203899,0.00595410718704127,0.06932723969262444,False,83.52889189627555,0.0,0.0,0.0,0.0,0.6403162846423948,0.43537814617156984,0.10756944308139646,Normal,False
2025-08-06T14:22:11.371061,0.08945964552075536,0.1249569602787494,False,0,1.0,0.17696112297844957,0.9,0.0,False,166.86065585727033,0.006683591479456639,0.07781220622777928,False,80.32613289174824,0.0,0.0,0.0,0.0,0.6330060366068543,0.43389825224876405,0.10669042888556185,Normal,False
2025-08-06T14:22:11.443985,0.09032787311471467,0.12864506164953327,False,0,1.0,0.17547652907216657,0.9,0.0,False,162.74319632520024,0.0017635683344961644,0.03243518708217213,False,78.41005260919485,0.0,0.0,0.0,0.0,0.6292670663273436,0.4292253077030182,0.10584923740303619,Normal,False
2025-08-06T14:22:11.479146,0.09058171021393274,0.1286342028176539,False,0,1.0,0.17368086579115097,0.9,0.0,True,186.41514840818178,0.001567258118012217,0.038231468895790495,False,77.02723284428755,0.0,0.0,0.0,0.0,0.6231176411886836,0.4132572580251521,0.10363748992138358,Normal,False
2025-08-06T14:22:11.542286,0.0905417308630184,0.12829756480877685,False,0,1.0,0.17166464338031479,0.9,0.0,False,180.2833617174003,0.0023538671089075682,0.030635287896358485,False,74.59498457907011,0.0,0.0,0.0,0.0,0.6157332377229948,0.349239249212526,0.09649724869355208,Normal,False
2025-08-06T14:22:11.586339,0.09316995359408262,0.12673612468481565,False,0,1.0,0.16971131678459195,0.9,0.0,False,176.98175094628965,0.00844952542949205,0.19444789177500274,False,73.27489779993246,0.0,0.0,0.0,0.0,0.6083005966359581,0.2729581979373671,0.08812587945733252,Normal,False
2025-08-06T14:22:11.636631,0.09402851773693109,0.12654142125628462,False,0,1.0,0.16781276754782326,0.9,0.0,False,173.74405765563318,0.009016699096837926,0.20386931397355165,False,71.97933103887958,0.0,0.0,0.0,0.0,0.6050819519294729,0.22500368890556857,0.08300856408350415,Normal,False
2025-08-06T14:22:11.717931,0.09475454561992842,0.12646695936674665,False,0,0.98,0.16596421814183973,0.9,0.0,False,170.7688442055173,0.011556648748530738,0.27438693320666985,False,70.78705369260607,0.0,0.0,0.0,0.0,0.6048128118295453,0.18978438081119442,0.07945971926407397,Normal,False
2025-08-06T14:22:11.759595,0.09453247655646066,0.12195379413464563,False,0,0.96,0.16417331810809058,0.9,0.0,False,164.9320613197054,0.011359910960397837,0.13053020875455582,False,68.44436877537683,0.0,0.0,0.0,0.0,0.607918372544667,0.1650754924220769,0.0772993864966744,Normal,False
2025-08-06T14:22:11.802612,0.09416481710178053,0.12518789706179465,False,0,0.94,0.1623569363137348,0.9,0.0,True,185.39082323372264,0.028556780092171784,0.6699508172908861,False,67.35262061763974,0.0,0.0,0.0,0.0,0.6203581460705475,0.21006505639550122,0.08304232024660488,Normal,False
2025-08-06T14:22:11.889212,0.10028173800872703,0.13125285341139106,False,0,0.9199999999999999,0.1605062790482964,0.9,0.0,False,179.39205620030447,0.01565870465507309,0.18088553620497422,False,65.2389983274926,0.0,0.0,0.0,0.0,0.6360333044736275,0.28246271544447343,0.09184960199181011,Normal,False
2025-08-06T14:22:11.970359,0.11055038279478763,0.1388440111257431,False,0,0.8999999999999999,0.1587210583539137,0.9,0.0,False,175.7195143345666,0.031698131501705105,0.5667668450719278,False,63.942938290796306,0.0,0.0,0.0,0.0,0.6615317001545322,0.31845675110816957,0.09799884512627018,Normal,False
2025-08-06T14:22:11.974836,0.12082905268486539,0.14769526010795933,False,0,0.8799999999999999,0.15704079892430667,0.9,0.0,False,173.77617012174895,0.017320138560248863,0.5667227813006572,False,63.25695937828811,0.0,0.0,0.0,0.0,0.6856987182255632,0.3165113151073456,0.10022100333329087,Normal,False
2025-08-06T14:22:12.062785,0.1302525209976852,0.15446210046808995,False,0,0.8599999999999999,0.15546025269623653,0.9,1.4694209098815918,False,168.4234816742145,0.014279619330946344,0.16267332413022317,False,61.36376969853125,0.0,0.0,0.0,0.0,0.7043251792985772,0.3178967356681824,0.10222219149667597,Normal,False
2025-08-06T14:22:12.105339,0.14106301696447746,0.16181612547581073,False,0,0.8399999999999999,0.1539587337795699,0.9,0.0,True,186.71503668599308,0.023550767494359876,0.5588442729223541,False,60.49440083537953,0.0,0.0,0.0,0.0,0.7212391161944516,0.32331274151802064,0.10445518577124722,Normal,False
2025-08-06T14:22:12.163663,0.1425436813997487,0.16357093988509158,False,0,0.8899999999999999,0.1525322908087366,0.9,0.0,False,183.9215930205874,0.011132944055223979,0.25339406647891854,False,59.614452922350964,0.0,0.0,0.0,0.0,0.7281130579003854,0.33491693139076234,0.10630299892911477,Normal,False
2025-08-06T14:22:12.257871,0.14645639396376753,0.16600731992228282,False,0,0.94,0.15117716998644495,0.9,0.0,False,178.63262674468405,0.00632825886945601,0.07280813232862665,False,57.94597289634108,0.0,0.0,0.0,0.0,0.6618129726973656,0.34793488383293153,0.10097478565302972,Normal,False
2025-08-06T14:22:12.285353,0.14906426817378707,0.16996316433660213,False,0,0.99,0.1498898052052679,0.9,0.0,False,176.18351329156593,0.0056278764594065245,0.1339011086761623,False,57.17282211394615,0.0,0.0,0.0,0.0,0.5464462061327171,0.36147834062576295,0.09079245467584801,Normal,False
2025-08-06T14:22:12.320692,0.15076451529634038,0.16822422108322782,False,0,1.0,0.14866680866314969,0.9,0.0,False,173.7714453803098,0.00068841299889419,0.016181696592712815,False,56.41034814120932,0.0,0.0,0.0,0.0,0.4265286167308022,0.37617717385292054,0.08027057905837229,Normal,False
2025-08-06T14:22:12.407965,0.15224678033926184,0.16689208377482395,False,0,1.0,0.1475049619481374,0.9,0.0,True,187.84800194194062,0.0023223362719231697,0.02683504411998578,False,54.920696950249784,0.0,0.0,0.0,0.0,0.32997584729818225,0.38961957097053523,0.07195954182687175,Normal,False
2025-08-06T14:22:12.451282,0.15071018454127283,0.16588495761788538,False,0,1.0,0.1464012075688757,0.9,0.0,False,185.33831549226608,0.007235497850352846,0.16730641308403582,False,54.20493381930341,0.0,0.0,0.0,0.0,0.24594730744738735,0.39990939970644446,0.06458567071538318,Normal,False
2025-08-06T14:22:12.508954,0.1501841945003847,0.16877344089998644,False,0,1.0,0.1453526409085771,0.9,0.0,False,182.79186270539805,0.0031904859287675623,0.07073616604806798,False,53.479228609611084,0.0,0.0,0.0,0.0,0.1945856267460177,0.31356044069575606,0.050814606744177385,Normal,False
2025-08-06T14:22:12.536957,0.14965568008037283,0.16707403142903612,False,0,0.98,0.14435650258129346,0.9,0.0,False,180.51003083597115,0.010258024282995673,0.24717650262408086,False,52.82808124153367,0.0,0.0,0.0,0.0,0.16475232168190654,0.2663747286288745,0.04311270503107811,Normal,False
2025-08-06T14:22:12.603624,0.14519422771913443,0.16248320820550818,False,0,0.96,0.14341017117037397,0.9,0.0,False,178.1874290530666,0.01095186264846422,0.2528287337158838,False,52.16464403865979,0.0,0.0,0.0,0.0,0.15525097755018855,0.25157258205571464,0.04068235596059032,Normal,False
2025-08-06T14:22:12.668161,0.13960954785172686,0.15484149739222444,False,0,0.94,0.14251115633000047,0.9,0.0,False,173.71727471129293,0.011131464694699606,0.1285023171630125,False,50.88642880901886,0.0,0.0,0.0,0.0,0.1725484132661506,0.2813043211336638,0.045385273439981444,Normal,False
2025-08-06T14:22:12.787460,0.1258953204988185,0.14954265235156894,False,0,0.9199999999999999,0.14165709223164563,0.9,0.0,True,188.59971840585501,0.022554114255520747,0.4946368955570366,False,50.2393750145566,0.0,0.0,0.0,0.0,0.21634105877340834,0.3767228415282995,0.05930639003017078,Normal,False
2025-08-06T14:22:12.813754,0.11877050746851256,0.14680949079222355,False,0,0.8999999999999999,0.14084573133820855,0.9,0.0,False,184.22585084247382,0.012259650064839853,0.14751307950324183,False,49.10094907833457,0.0,0.0,0.0,0.0,0.2723461404853627,0.43643496632575995,0.07087811068111227,Normal,False
2025-08-06T14:22:12.883528,0.11322614957240856,0.13365462742604636,False,0,0.8799999999999999,0.14002399825243783,0.9,0.0,False,179.8514639208265,0.02434802822153981,0.2795057945691144,False,47.96060974396563,0.0,0.0,0.0,0.0,0.3509676652231629,0.44113079905509944,0.07920984642782625,Normal,False
2025-08-06T14:22:12.926314,0.10863578748068797,0.1324645966998166,False,0,0.8599999999999999,0.1392054245382087,0.9,0.0,False,177.74401962308318,0.018583416648745184,0.42699721587752076,False,47.41101564955015,0.0,0.0,0.0,0.0,0.44138276907688556,0.4501705288887024,0.0891553297965588,Normal,False
2025-08-06T14:22:12.970103,0.10045579225036987,0.13120978464184968,False,0,0.9099999999999999,0.13837381979012497,0.9,0.0,False,175.7008470735785,0.005932324231517361,0.13737382404265647,False,46.87798146960004,0.0,0.0,0.0,0.0,0.5261008925376064,0.45916248559951783,0.09852633781371242,Normal,False
2025-08-06T14:22:13.055315,0.09934777082246588,0.13256332807244534,False,0,0.96,0.13747407116902938,0.9,0.0,True,187.40132431393926,0.005118592734236504,0.05977207522573391,False,45.855221532778195,0.0,0.0,0.0,0.0,0.603047081230411,0.46495119929313655,0.10679982805235474,Normal,False
2025-08-06T14:22:13.099384,0.10355537854964193,0.13869587343443218,False,0,1.0,0.13661930997898855,0.9,0.0,False,185.30581699345603,0.00641626668714359,0.1476980869717746,False,45.353268133774876,0.0,0.0,0.0,0.0,0.6693240990961355,0.4691817581653595,0.11385058572614952,Normal,False
2025-08-06T14:22:13.141870,0.10199177762407032,0.13390009794619717,False,0,1.0,0.13575680005240376,0.9,0.0,False,183.2485040322999,0.0019060541742169316,0.04367973384874785,False,44.86034033084985,0.0,0.0,0.0,0.0,0.6582124649914662,0.4687468826770782,0.11269593476685445,Normal,False
2025-08-06T14:22:13.184647,0.09798078142600085,0.13187754571400348,False,0,1.0,0.13485582593570314,0.9,0.0,False,181.30221010591947,0.0037311870860686045,0.08846905180952482,False,44.39361698374375,0.0,0.0,0.0,0.0,0.6431665486346788,0.4625050246715545,0.11056715733062333,Normal,False
2025-08-06T14:22:13.318534,0.09998139704417568,0.1341744164284391,False,0,1.0,0.1339729720546557,0.9,0.0,False,177.34103911822143,0.003232635580483147,0.03644378834103258,False,43.443148823430946,0.0,0.0,0.0,0.0,0.6261407317379454,0.4521646618843078,0.10783053936222532,Normal,False
2025-08-06T14:22:13.358309,0.10015675256895631,0.1336318682712265,False,0,0.98,0.13312546484399504,0.9,0.0,True,188.1641452881363,0.00751325585970362,0.08803390044607497,False,42.56647569747788,0.0,0.0,0.0,0.0,0.6152889233057061,0.3963557478099664,0.10116446711156725,Normal,False
2025-08-06T14:22:13.399287,0.10104012620411731,0.1323166497007221,False,0,1.0,0.13231066828578478,0.9,0.0,False,186.3245955277752,0.006647621766037025,0.16243036400577993,False,42.15843682226648,0.0,0.0,0.0,0.0,0.6066019357813937,0.2691442546328854,0.08757461904142791,Normal,False
2025-08-06T14:22:13.451633,0.10260107476651702,0.12450663653388663,False,0,1.0,0.13151821169154204,0.9,0.0,False,184.34556354494472,0.004342385546406445,0.09662630279711998,False,41.71930861883466,0.0,0.0,0.0,0.0,0.6041747687590727,0.21749121156909584,0.08216659803281687,Normal,False
2025-08-06T14:22:13.487282,0.10300907519182531,0.12053781575371976,False,0,1.0,0.1307382371643175,0.9,0.0,False,182.52099861428172,0.004236394449335018,0.10017717569429205,False,41.31395922848769,0.0,0.0,0.0,0.0,0.6044211874204868,0.18534589140350688,0.07897670788239937,Normal,False
2025-08-06T14:22:13.575778,0.10228902898008148,0.1132261636025211,False,0,1.0,0.12999198233736636,0.9,0.0,False,178.79189287604214,0.00455949804974112,0.05115166866297741,False,40.48599405828033,0.0,0.0,0.0,0.0,0.6051743368708639,0.160340767689034,0.07655151045598979,Normal,False
2025-08-06T14:22:13.617495,0.10156636148614567,0.11899000361271866,False,0,1.0,0.12926817602390014,0.9,0.0,False,177.1118011514475,0.00879179066430582,0.2124234867015021,False,40.112601702797114,0.0,0.0,0.0,0.0,0.6068453006779764,0.1416692216962736,0.07485145223742501,Normal,False
2025-08-06T14:22:13.702962,0.10197377737222849,0.11998536072667118,False,0,1.0,0.12853059578240822,0.9,0.0,True,187.1148750844236,0.0025667025024329253,0.03012457941769785,False,39.364905496557206,0.0,0.0,0.0,0.0,0.6077737666017221,0.11597513934614427,0.07237489059478665,Normal,False
2025-08-06T14:22:13.763906,0.10174838655285265,0.12251427140545994,False,0,1.0,0.1277604208757322,0.9,0.0,False,185.27496215846912,0.0038792822622262415,0.0869966107372898,False,38.98484404404206,0.0,0.0,0.0,0.0,0.6079482028336611,0.09139703840187749,0.06993452412355386,Normal,False
2025-08-06T14:22:13.841130,0.10508450609750675,0.11873542789196592,False,0,1.0,0.12697564585113708,0.9,0.0,False,183.32045849895167,0.003127337071881096,0.06469608770463417,False,38.5806525397472,0.0,0.0,0.0,0.0,0.6073668725644943,0.06967622236952553,0.06770430949340198,Normal,False
2025-08-06T14:22:13.875174,0.10647013601970058,0.11791006223979578,False,0,1.0,0.12623010957777173,0.9,0.0,False,180.152285081567,0.0035864653150307246,0.04450194606505641,False,37.92597927152755,0.0,0.0,0.0,0.0,0.6062640316169413,0.052150842056104624,0.0658414873673046,Normal,False
2025-08-06T14:22:13.918802,0.10004906887057313,0.11566863588935317,False,0,1.0,0.1255120546257905,0.9,0.0,False,178.51955581698766,0.005718831509562798,0.13415728646310995,False,37.588144411814966,0.0,0.0,0.0,0.0,0.6053498782257044,0.0411215436994357,0.06464714219251401,Normal,False
2025-08-06T14:22:13.982310,0.10344196219512063,0.12131973780656774,False,0,1.0,0.12482990242140832,0.9,1.0794758796691895,False,176.87379046782343,0.003900927122837523,0.08908045404074585,False,37.247593835874305,0.0,0.0,0.0,0.0,0.6049191227061268,0.03869375749915342,0.06436128802052803,Normal,False
2025-08-06T14:22:14.007069,0.10367513379285169,0.12277807059250768,False,0,1.0,0.12418185782724527,0.9,0.0,True,187.75300128870018,0.0035864809158648345,0.0808074477929024,False,36.90864720829777,0.0,0.0,0.0,0.0,0.6046538853088008,0.03569670579873365,0.06403505911075345,Normal,False
2025-08-06T14:22:14.104432,0.10399120990791327,0.12389804193241515,False,0,1.0,0.12356621546279035,0.9,0.0,False,184.35321598471597,0.0032516293403442656,0.036781101111182976,False,36.251564511459,0.0,0.0,0.0,0.0,0.6044610757978858,0.027090654321230347,0.0631551730119116,Normal,False
2025-08-06T14:22:14.138239,0.10248988131527897,0.1270687967832926,False,0,1.0,0.1229813552165582,0.9,0.0,False,182.75366368007326,0.008144884820725874,0.19062195466375292,False,35.942227528202615,0.0,0.0,0.0,0.0,0.6048874079025882,0.017378498300820413,0.06222659062034087,Normal,False
2025-08-06T14:22:14.200020,0.10180492248622637,0.12722994712440283,False,0,1.0,0.12243553347492181,0.9,0.0,False,181.23245557075614,0.003280784556188539,0.07937224739951902,False,35.647997712407914,0.0,0.0,0.0,0.0,0.6054495052886875,0.017732017683627824,0.06231815229723153,Normal,False
2025-08-06T14:22:14.222676,0.10352636524368719,0.1275381917989132,False,0,1.0,0.12192238020540425,0.9,0.0,False,179.6633847373438,0.002271607431628692,0.05237133446698666,False,35.34445920534662,0.0,0.0,0.0,0.0,0.6054475166821842,0.017584276546949516,0.06230317932291338,Normal,False
2025-08-06T14:22:14.388003,0.10170357695744191,0.12589054288690518,False,0,1.0,0.1214424424321098,0.9,0.0,True,188.32366232442925,0.002540088796719202,0.028788734625787783,False,34.74244928111324,0.0,0.0,0.0,0.0,0.6052826684420503,0.025021506168558878,0.06303041746106092,Normal,False
2025-08-06T14:22:14.417812,0.09934632768636997,0.12361170869656514,False,0,1.0,0.12098650154748009,0.9,0.0,False,185.3096575137352,0.005676736578612915,0.0684621126927494,False,34.195243259744664,0.0,0.0,0.0,0.0,0.6052604075560454,0.04439458248735131,0.06496549900433968,Normal,False
2025-08-06T14:22:14.480694,0.09769839195776472,0.12659419094688457,False,0,1.0,0.12055335770708185,0.9,0.0,False,182.26421561371606,0.006644696360855903,0.076767637147006,False,33.641986390982076,0.0,0.0,0.0,0.0,0.6004018008898133,0.07893313007232261,0.06793349309621359,Normal,False
2025-08-06T14:22:14.523900,0.10068708829976855,0.14492788549482116,False,0,0.98,0.1201743336484842,0.9,0.0,False,180.76148444745246,0.014044541639089506,0.32071712867432706,False,33.36893925739204,0.0,0.0,0.0,0.0,0.5799736533438878,0.12605358381926438,0.07060272371631524,Normal,False
2025-08-06T14:22:14.567764,0.10141937120826783,0.14722559689154596,False,0,1.0,0.11983840094670725,0.9,0.0,False,179.30083779785846,0.004005018443476639,0.0925738456146758,False,33.10344827586207,0.0,0.0,0.0,0.0,0.5585403567402353,0.17302964895898024,0.07315700056992155,Normal,False
2025-08-06T14:22:14.659210,0.10541535785699403,0.15601342427038004,False,0,1.0,0.11953268583140099,0.9,0.0,True,187.44404498369576,0.0073156762155106156,0.08361037089136227,False,32.579244005045766,0.0,0.0,0.0,0.0,0.5367043710103238,0.22842360007434553,0.07651279710846694,Normal,False
