timestamp,left_eye_openness,right_eye_openness,blink_detected,blink_rate,quality_score,baseline_openness,confidence,blink_duration,saccade_detected,saccade_rate,saccade_amplitude,saccade_velocity,microsaccade_detected,microsaccade_rate,fatigue_blink_rate_score,fatigue_blink_duration_score,fatigue_eye_openness_score,fatigue_yawn_score,fatigue_gaze_drift_score,fatigue_head_slouch_score,overall_fatigue_score,fatigue_level,yawn_detected
2025-08-06T16:11:09.264549,0.09853134426378637,0.10055711252343524,False,0,1.0,0.0,0.9,0.0,False,343.4046228813386,0.0008401170191955419,0.01844302636400242,False,0,0.0,0.0,0.0,0.0,0.04865334950433187,0.005239883359607214,0.005389323286393909,Normal,False
2025-08-06T16:11:09.306941,0.09723508589606494,0.10053310553366225,False,0,1.0,0.0,0.9,0.0,False,306.0684955581082,0.0009024532437002039,0.021176330805699403,False,0,0.0,0.0,0.0,0.0,0.05511558664990204,0.004952419199398556,0.006006800584930061,Normal,False
2025-08-06T16:11:09.349706,0.0953613995209936,0.10043823930250227,False,0,1.0,0.0,0.9,0.0,False,275.8215904295837,0.0008359424190818738,0.019440529134899392,False,0,0.0,0.0,0.0,0.0,0.06322770886639974,0.005083771241608688,0.006831148010800843,Normal,False
2025-08-06T16:11:09.393334,0.09464113379671624,0.10076654072417293,False,0,1.0,0.0,0.9,0.0,False,250.78475669244023,0.0005741423022859395,0.013219701996284215,False,0,0.0,0.0,0.0,0.0,0.06974851170342569,0.007862293328779586,0.007761080503220529,Normal,False
2025-08-06T16:11:09.437390,0.09345693357942636,0.10108647033765931,False,0,1.0,0.0,0.9,0.0,False,229.6304772124421,0.00038254080224329757,0.008677951123148371,False,0,0.0,0.0,0.0,0.0,0.07504417248113802,0.011161312056051077,0.00862054845371891,Normal,False
2025-08-06T16:11:09.523411,0.09276898922715891,0.09993813967523471,False,0,1.0,0.09961710590642868,0.9,0.0,False,197.13595472875795,0.00038015660277744735,0.0044127691668028055,True,145.5219507456274,0.0,0.0,0.0,0.0,0.07950647760077369,0.015128718463838535,0.009463519606461222,Normal,False
2025-08-06T16:11:09.566562,0.0919142106562151,0.09781074171300884,False,0,1.0,0.09961346203078777,0.9,0.0,False,184.1703166542622,0.0004831711722862294,0.01127530408993697,False,138.33110484538784,0.0,0.0,0.0,0.0,0.08316364735035896,0.019289663700877854,0.010245331105123682,Normal,False
2025-08-06T16:11:09.610537,0.09207910260591669,0.09857146922354251,False,0,1.0,0.09958689570517278,0.9,0.0,False,172.69121159865037,0.0002819781487174792,0.006510561420454356,False,131.7546193102022,0.0,0.0,0.0,0.0,0.08647995863726997,0.02340424067643708,0.010988419931370706,Normal,False
2025-08-06T16:11:09.654659,0.09197473186981033,0.09893456456972335,False,0,1.0,0.09953207017959499,0.9,0.0,False,162.3385795178189,0.0001660110043986738,0.0037464925145187893,False,125.64037674403627,0.0,0.0,0.0,0.0,0.08931532385323498,0.026868721824071906,0.011618404567730691,Normal,False
2025-08-06T16:11:09.697713,0.09205278708911539,0.09930207927209893,False,0,1.0,0.09944947773044611,0.9,0.0,False,153.4470119055495,9.545677626759189e-05,0.002228587944194205,False,120.2479611912592,0.0,0.0,0.0,0.0,0.09167164614642971,0.029833074733001955,0.012150472087943167,Normal,False
2025-08-06T16:11:09.741084,0.0920455024140775,0.0995742935549537,False,0,1.0,0.09936415552845908,0.9,0.0,False,145.39041956747116,6.051931271332063e-05,0.0013967391828251662,False,115.2421413866933,0.0,0.0,0.0,0.0,0.09353377730976399,0.03267517163471077,0.012620894894447477,Normal,False
2025-08-06T16:11:09.784298,0.09221277974513095,0.10015542125977986,False,0,1.0,0.0992703362325108,0.9,0.0,False,138.15291239750724,5.4906904884306285e-05,0.0012698713608956262,False,110.64835880639106,0.0,0.0,0.0,0.0,0.0948783493847258,0.03520751515292598,0.013008586453765177,Normal,False
2025-08-06T16:11:09.827834,0.09208380704448152,0.10013675422858939,False,0,1.0,0.09916122314373894,0.9,0.0,False,131.60999010800137,0.00020648160803269465,0.004781459506078439,True,159.61707532825136,0.0,0.0,0.0,0.0,0.09585241924738712,0.03758788962240542,0.013344030886979254,Normal,False
2025-08-06T16:11:09.871552,0.09195633458179739,0.09989924394017582,False,0,1.0,0.09902543089664856,0.9,0.0,False,125.55312284770005,0.00019629018594576248,0.004462431229257303,False,153.62544171336967,0.0,0.0,0.0,0.0,0.09659953129808287,0.04009723540496174,0.013669676670304463,Normal,False
2025-08-06T16:11:09.913932,0.09180694002444313,0.09989720826296612,False,0,1.0,0.09888675365591372,0.9,0.0,False,120.23351244745182,0.00031615501867875254,0.007475380432069443,False,148.27446345432543,0.0,0.0,0.0,0.0,0.09729896250392454,0.04247068305108526,0.013976964555500982,Normal,False
2025-08-06T16:11:10.001007,0.09180458519192214,0.09966511387997862,False,0,1.0,0.09875051370025201,0.9,0.0,False,110.63140703683271,0.0002032838920065884,0.0023473614349513168,False,138.39714969316964,0.0,0.0,0.0,0.0,0.09786549457474691,0.04481281477086577,0.01426783093456127,Normal,False
2025-08-06T16:11:10.044380,0.09169002586838006,0.09951164039038801,False,0,1.0,0.09861850204706618,0.9,0.0,False,106.35979921415087,0.0002454619541083492,0.005633208340662309,False,133.911932662214,0.0,0.0,0.0,0.0,0.0985866251231518,0.04719289731850514,0.014577952244165696,Normal,False
2025-08-06T16:11:10.089152,0.09186337632769188,0.09941435508539684,False,0,1.0,0.09848670377839544,0.9,0.0,False,102.28689589859844,0.00018752979722634516,0.004173823181881923,False,129.58067490964663,0.0,0.0,0.0,0.0,0.09935522252060297,0.0494016555172526,0.014875687803785557,Normal,False
2025-08-06T16:11:10.131407,0.0919106214679172,0.09926013398692303,False,0,1.0,0.09835724375017936,0.9,0.0,False,98.74096735121952,0.00017031938718655153,0.0040424135885451015,True,167.6892376719712,0.0,0.0,0.0,0.0,0.10018322925111792,0.05143180023686877,0.015161502948798668,Normal,False
2025-08-06T16:11:10.173905,0.09212060806471006,0.09926731784546904,False,0,1.0,0.09823177438905967,0.9,0.0,False,95.41734574811441,0.00010592168353155921,0.002502169723536932,False,162.87099182371028,0.0,0.0,0.0,0.0,0.1010646634610747,0.053214676694483994,0.01542793401555587,Normal,False
2025-08-06T16:11:10.217370,0.0923547786028467,0.09924009173855972,False,0,1.0,0.09811110233042435,0.9,0.0,False,92.22456394949344,7.911025147414276e-05,0.0018174234098086949,False,158.1980160675895,0.0,0.0,0.0,0.0,0.10198486144838291,0.054886814698308514,0.015687167614669144,Normal,False
2025-08-06T16:11:10.260131,0.09236745547518477,0.09937665593219179,False,0,1.0,0.09799709651710864,0.9,0.0,False,89.28027518639507,0.00020651874409544077,0.00481215532204732,False,153.8466532571064,0.0,0.0,0.0,0.0,0.1029791241394982,0.056786856148523975,0.01597659802880222,Normal,False
2025-08-06T16:11:10.304261,0.09255574428497536,0.10002298204714151,False,0,1.0,0.09788942363684655,0.9,0.0,False,86.43703869841382,0.0001533074069229618,0.0034673008114585254,False,149.606357631012,0.0,0.0,0.0,0.0,0.10391202914060996,0.05876953271517959,0.016268156185578954,Normal,False
2025-08-06T16:11:10.346863,0.09289455553536087,0.10034323126986575,False,0,1.0,0.09778765606998938,0.9,0.0,False,83.85744268332364,9.752417809489403e-05,0.002283425815326406,False,145.72754184969477,0.0,0.0,0.0,0.0,0.10476749630725338,0.06049614049861942,0.016526363680587283,Normal,False
2025-08-06T16:11:10.390767,0.09296478171879739,0.10058428481812126,False,0,1.0,0.09769127660487481,0.9,0.0,False,81.38336518978939,7.462074283549354e-05,0.0017160046063812815,False,141.974034524258,0.0,0.0,0.0,0.0,0.10548357229168558,0.061836197350091264,0.016731976964177685,Normal,False
2025-08-06T16:11:10.433604,0.09286356049445935,0.10058399407907025,False,0,1.0,0.09760001583641573,0.9,0.0,False,79.07644004590148,4.856825366440678e-05,0.0011288375297441873,True,173.06716133897675,0.0,0.0,0.0,0.0,0.10612952505036312,0.06288714880038652,0.016901667385074967,Normal,False
2025-08-06T16:11:10.476231,0.09286352685477431,0.10033910690460392,False,0,1.0,0.09751361782977935,0.9,0.0,False,76.90917450720833,9.752370633754074e-05,0.002280232522905074,False,168.8995079155,0.0,0.0,0.0,0.0,0.10667969249791448,0.0635998510944973,0.01702795435924118,Normal,False
2025-08-06T16:11:10.521063,0.09090146037451292,0.09795473331666563,False,0,1.0,0.09743084036887537,0.9,0.0,False,74.77339633920963,0.0002743525059708642,0.006157522544967999,False,164.76564826301512,0.0,0.0,0.0,0.0,0.10729103248694129,0.06401001772304828,0.01713010502099896,Normal,False
2025-08-06T16:11:10.606509,0.0708625674100944,0.0672704012470644,False,0,1.0,0.09735105853443304,0.9,0.0,True,106.49779923039716,0.0038116709636386746,0.044665515903696065,False,157.39017914937662,0.0,0.0,0.0,0.0,0.10997179481618094,0.06516678599408272,0.017513858081026366,Normal,False
2025-08-06T16:11:10.649466,0.06501817427410149,0.05780197115312499,False,0,1.0,0.09727393819286811,0.9,0.0,False,103.84263916032918,0.0048251518778996165,0.11166740505242817,False,153.90053061379749,0.0,0.0,0.0,0.0,0.11055229501747828,0.06585930018243058,0.017641159519990887,Normal,False
2025-08-06T16:11:10.740413,0.08354646621517378,0.08781286875403518,False,0,1.0,0.09720023766989798,0.9,0.0,False,98.67934126523961,0.004784907118308257,0.052758279572527995,False,147.05825910927862,0.0,0.0,0.0,0.0,0.10962737340601614,0.06500426539500466,0.017463163880102082,Normal,False
2025-08-06T16:11:10.821663,0.09765150985969483,0.11346253510572617,True,422245.36912751675,1.0,0.09713040911528355,0.9,0.21639299392700195,False,94.40890729722757,0.004544388877991088,0.055070782261458874,False,141.3425694715438,0.3,0.0,0.0,0.0,0.10800215731692532,0.062319241143650436,0.09203213984605757,Normal,False
2025-08-06T16:11:10.866184,0.10189057200058896,0.12199935567594378,False,1373.245588187146,1.0,0.09706425893060702,0.9,0.0,False,92.3005577952265,0.0006328434315344058,0.014531655906681215,False,138.49993929647084,0.3,0.0,0.0,0.0,0.10602584996432593,0.06000468627273574,0.09160305362370616,Normal,False
2025-08-06T16:11:10.953698,0.10449530340812468,0.12841635764825898,False,458.92971575190705,1.0,0.09700175176409839,0.9,0.0,False,88.35631044929693,0.00033035146950865184,0.0037950991368580654,True,159.77751452992356,0.3,0.0,0.0,0.0,0.1038534182359552,0.0578609739242373,0.09117143921601925,Normal,False
2025-08-06T16:11:10.996664,0.10810528019919809,0.1347518121160795,False,344.69906763770047,1.0,0.09694300259830303,0.9,0.0,False,86.51666733514011,0.0005114633448725272,0.011805284854842231,False,156.76437463247387,0.3,0.0,0.0,0.0,0.10123889802417897,0.05597394356871639,0.09072128415928953,Normal,False
2025-08-06T16:11:11.039673,0.10940047780187187,0.137298192953756,False,276.2967240724353,1.0,0.09688782353318527,0.9,0.0,False,84.7609257684986,0.00018415882047916673,0.004273429326696419,False,153.87648114893938,0.3,0.0,0.0,0.0,0.09838968963056073,0.05418561469590606,0.09025753043264667,Normal,False
2025-08-06T16:11:11.082961,0.10888041506672362,0.13769250574521702,False,230.29008371248585,1.0,0.0968354034213234,0.9,0.0,True,110.7520916617936,0.002099001348569455,0.048384232276363424,False,151.07533118372285,0.3,0.0,0.0,0.0,0.09418366880402447,0.05242765203768909,0.08966113208417135,Normal,False
2025-08-06T16:11:11.126352,0.1089018219586822,0.13762274474861325,False,197.59396300131988,1.0,0.09678560431505462,0.9,0.0,False,108.59168339645886,0.0009941867011070916,0.02306002498050799,False,148.39076035121633,0.3,0.0,0.0,0.0,0.08916407025455088,0.05072951627945129,0.08898935865340021,Normal,False
2025-08-06T16:11:11.169419,0.10863902060333205,0.13676418161067344,False,172.92260206153549,1.0,0.09673829516409928,0.9,0.0,False,106.50412041914231,0.0007864169145949083,0.01815279413202141,False,145.78758636031324,0.3,0.0,0.0,0.0,0.08124202149281508,0.04808017874483358,0.08793222002376487,Normal,False
2025-08-06T16:11:11.212823,0.1084135924711104,0.13570249756679487,False,153.74761046830238,1.0,0.0966933514706917,0.9,0.0,False,104.49698742744958,0.0006620111650770601,0.01529638384645296,False,143.27565298879225,0.3,0.0,0.0,0.0,0.07525897981338983,0.04593958486598998,0.08711985646793798,Normal,False
2025-08-06T16:11:11.255675,0.1081024498056952,0.134783817338582,False,138.47736562110003,1.0,0.0966506549619545,0.9,0.0,False,102.57559225122105,0.0006511184370416612,0.01513172392084257,False,140.86446472276526,0.3,0.0,0.0,0.0,0.07077107974584655,0.04521801673498642,0.08659890964808328,Normal,False
2025-08-06T16:11:11.298270,0.10794828785316404,0.13380738210920068,False,126.09941409411073,1.0,0.09661009327865418,0.9,0.0,False,100.74310468753346,0.0005654765447835175,0.013295926393015555,False,138.5564540105637,0.3,0.0,0.0,0.0,0.06700158151268452,0.0460450340413978,0.08630466155540822,Normal,False
2025-08-06T16:11:11.341053,0.1084071484503836,0.132407284003686,False,115.65798344855858,1.0,0.09657155967951886,0.9,0.0,False,98.9596073990185,0.0008371448074815856,0.0194883739036762,False,136.30432304086892,0.3,0.0,0.0,0.0,0.06314155157742717,0.046154019806861075,0.08592955713842881,Normal,False
2025-08-06T16:11:11.385612,0.10839360558989569,0.13204307011881594,False,106.57117569587662,1.0,0.09653495276034031,0.9,0.0,False,97.18716383620492,0.0008755396434763105,0.019793880258245546,True,156.4025024291291,0.3,0.0,0.0,0.0,0.05895041611617028,0.04655171063703428,0.08555021267532045,Normal,False
2025-08-06T16:11:11.429007,0.10877867317888146,0.1316064825445098,False,98.96318760745403,1.0,0.09650017618712069,0.9,0.0,True,119.39078110373151,0.0009897948353208724,0.022867988878417535,False,153.92017941898007,0.3,0.0,0.0,0.0,0.05458705774897423,0.04663423698432222,0.08512212947332964,Normal,False
2025-08-06T16:11:11.469923,0.10886142276103333,0.13186390108986157,False,92.47143639283182,1.0,0.09646713844256205,0.9,0.0,False,117.40332958283226,0.0010018259831892971,0.02353803385986176,False,151.55949445630722,0.3,0.0,0.0,0.0,0.04989888947897096,0.04644746478927515,0.0846346354268246,Normal,False
2025-08-06T16:11:11.514221,0.10956476001587903,0.13158566098560723,False,86.71773191194191,1.0,0.09643575258523134,0.9,0.0,False,115.4574926178901,0.0009159311293576288,0.021275488038307904,False,149.2391454537368,0.3,0.0,0.0,0.0,0.046145357527356747,0.04616335990907779,0.08423087174364345,Normal,False
2025-08-06T16:11:11.557392,0.110156885006304,0.13155741299264462,False,81.62178291295085,1.0,0.09640593602076716,0.9,0.0,False,113.56951770299689,0.0007390272184387117,0.017107954954363565,False,146.98342613902273,0.3,0.0,0.0,0.0,0.04269877071920059,0.04618940862998492,0.08388881793491855,Normal,False
2025-08-06T16:11:11.601739,0.10698062916204074,0.12626182659169738,False,76.99109147551586,1.0,0.0963776102845262,0.9,0.0,False,111.6998189514631,0.001151654092065302,0.026047827984695376,False,144.74348527745133,0.3,0.0,0.0,0.0,0.039505822127749286,0.04581369978609018,0.08353195219138394,Normal,False
2025-08-06T16:11:11.644881,0.07163411524586964,0.08223051974671618,False,72.97174478094405,1.0,0.09634903772731848,0.9,0.0,False,109.94279317460442,0.007441833360897267,0.17336394475239442,False,142.633784173743,0.3,0.0,0.0,0.0,0.041242777009224595,0.045580743064510286,0.08368235200737348,Normal,False
2025-08-06T16:11:11.848809,0.07958787982701587,0.08357474229425027,False,65.96921502481268,1.0,0.09632051881496642,0.9,0.0,True,127.84191639925504,0.003137057207426935,0.03594322301777421,False,138.52691236842713,0.3,0.0,0.0,0.0,0.04523623456790211,0.24176616668701173,0.10370024012549138,Normal,False
2025-08-06T16:11:11.904050,0.09723022977735399,0.08917597533981189,True,110.87069525522885,1.0,0.0962906220523027,0.9,0.26003193855285645,False,120.44944623307669,0.00932305235602181,0.05394412111728448,False,131.05693430331112,0.3,0.0,0.0,0.0,0.0459308553651227,0.23922149538993837,0.10351523507550611,Normal,False
2025-08-06T16:11:11.946617,0.08190157753196749,0.06516625188131371,False,106.71201018872333,1.0,0.0962605411508248,0.9,0.0,False,118.77347103336616,0.0038969514444538913,0.09238847267222147,False,129.35438740104334,0.3,0.0,0.0,0.0,0.04855118161699251,0.23444036841392518,0.10329915500309178,Normal,False
2025-08-06T16:11:11.989784,0.10155624813258272,0.09128591895128467,False,102.7723490380186,1.0,0.0962319642944208,0.9,0.04313325881958008,False,117.1080539456537,0.0023130213845436566,0.053658821046886046,False,127.65968696265189,0.3,0.0,0.0,0.0,0.051151660931019804,0.23144455552101137,0.10325962164520311,Normal,False
2025-08-06T16:11:12.033743,0.11615661669391557,0.11005296800924243,False,99.02541562555335,1.0,0.09620481628083699,0.9,0.0,True,134.69020584895173,0.0013756947442663046,0.031137119931008993,False,125.96823391890143,0.3,0.0,0.0,0.0,0.05380130242183476,0.2314309060573578,0.10352322084791926,Normal,False
2025-08-06T16:11:12.076486,0.12281029364151136,0.1207763332733533,False,95.62293461794066,1.0,0.09617902566793238,0.9,0.0,False,132.85333187328038,0.0007867368358853047,0.01824613468455116,False,124.35994932438872,0.3,0.0,0.0,0.0,0.05653991332221544,0.23140844106674197,0.10379483543889573,Normal,False
2025-08-06T16:11:12.118651,0.12552039038842755,0.1268947149878721,False,92.51301076703696,1.0,0.09615620356262036,0.9,0.0,False,131.10407367516694,0.0007280902384905799,0.0172590400170791,False,122.82637484095078,0.3,0.0,0.0,0.0,0.05925068886478704,0.23079857230186462,0.10400492611666516,Normal,False
2025-08-06T16:11:12.162735,0.1281465551885287,0.13376365587944639,False,89.49994941008964,1.0,0.09613732635850321,0.9,0.0,False,129.34105293995205,0.0006176029721611959,0.014143214617853592,False,121.27736396372023,0.3,0.0,0.0,0.0,0.06192765807772989,0.22980104088783265,0.10417286989655625,Normal,False
2025-08-06T16:11:12.205993,0.12813276201372092,0.1363649628414312,False,86.72169141218023,1.0,0.09612076799759664,0.9,0.0,False,127.65205517391105,0.000620639746296578,0.014448549237378223,False,119.79111719009997,0.3,0.0,0.0,0.0,0.06436439072418555,0.22810495495796204,0.10424693456821477,Normal,False
2025-08-06T16:11:12.251168,0.1267429447028749,0.13700808334631634,False,83.99266669403474,1.0,0.0961067006625142,0.9,0.0,False,125.9315203162343,0.0010093184523153127,0.022450195270777254,False,118.27470348367032,0.3,0.0,0.0,0.0,0.061558714687028296,0.03081912518717718,0.08423778398742054,Normal,False
2025-08-06T16:11:12.294280,0.12695885782228306,0.1415451135252546,False,81.55225824954368,1.0,0.09609466869117314,0.9,0.0,False,124.33720673758476,0.004021310963183343,0.09405709617909443,False,116.86706091436798,0.3,0.0,0.0,0.0,0.05461883159502612,0.028751561352234348,0.08333703929472604,Normal,False
2025-08-06T16:11:12.335910,0.12764776798568456,0.14551786624992746,False,79.28129051160198,1.0,0.09608323831839914,0.9,0.0,True,140.34849652099516,0.002038505573020881,0.048364192181189536,False,115.51234906609564,0.3,0.0,0.0,0.0,0.050952900467443316,0.02829480123450005,0.08292477017019434,Normal,False
2025-08-06T16:11:12.379499,0.12687382209963777,0.1477331567359549,False,77.06450944143303,1.0,0.09607237946426384,0.9,0.0,False,138.58461228383086,0.001708609096384443,0.03924421840634822,False,114.14610326496864,0.3,0.0,0.0,0.0,0.04573539692891185,0.027865081683404135,0.0823600478612316,Normal,False
2025-08-06T16:11:12.422163,0.12564788699485366,0.14809825362835544,False,75.00242971304351,1.0,0.0960620635528353,0.9,0.0,False,136.89270267201292,0.001737149039652853,0.040577922385467285,False,112.8334037685014,0.3,0.0,0.0,0.0,0.041243517370354484,0.026095819346201886,0.08173393367165563,Normal,False
2025-08-06T16:11:12.467731,0.12402659223665617,0.14932090570832562,False,72.9424299743717,1.0,0.09606716892156089,0.9,0.0,False,135.15062773303188,0.0012532456226697158,0.02773479835667783,False,111.47958700334418,0.3,0.0,0.0,0.0,0.037557261088477685,0.21331319808959961,0.10008704591780773,Normal,False
2025-08-06T16:11:12.510471,0.12399706159166024,0.14983906944093206,False,71.09076183693756,1.0,0.09608288884694141,0.9,0.0,False,133.53965812923911,0.0016117026991994852,0.037612649689322625,False,110.22617917908134,0.3,0.0,0.0,0.0,0.0348315367499344,0.20830272436141967,0.0993134261111354,Normal,False
2025-08-06T16:11:12.553113,0.12306599020692546,0.15034074338287057,False,69.33305929786769,1.0,0.09610610674851247,0.9,0.0,False,131.96867387034365,0.0007359588568465365,0.017198386358153683,False,109.00217409383056,0.3,0.0,0.0,0.0,0.03268973673994639,0.2030855417251587,0.0985775278465105,Normal,False
2025-08-06T16:11:12.596670,0.12269685407804787,0.15013241609299238,False,67.63870957684657,1.0,0.09613148243337365,0.9,0.0,False,130.41320107350933,0.0008292536975782181,0.01912622407654087,False,107.78818758954392,0.3,0.0,0.0,0.0,0.031132277657051878,0.2,0.09811322776570519,Normal,False
2025-08-06T16:11:12.639667,0.12106244690863457,0.15015251719524148,False,66.03652764462517,1.0,0.09615952391778093,0.9,0.0,False,128.90647197893512,0.0007104560574430947,0.016505401511904917,True,121.84135893330209,0.3,0.0,0.0,0.0,0.030192927583554255,0.2,0.09801929275835543,Normal,False
2025-08-06T16:11:12.683689,0.1206103800735498,0.14975347311993475,False,64.47089547564399,1.0,0.09618951304558944,0.9,0.0,True,143.3212654685367,0.0009789418960140838,0.022184173358435838,False,120.4919371736397,0.3,0.0,0.0,0.0,0.030274836690759265,0.2,0.09802748366907593,Normal,False
2025-08-06T16:11:12.726153,0.11972071294081768,0.14954933943521967,False,63.03948061076531,1.0,0.09652615117923172,0.9,0.0,False,141.73157606159253,0.0012084470089520464,0.028592831889769188,False,119.22725360971609,0.3,0.0,0.0,0.0,0.03323759014098251,0.2,0.09832375901409825,Normal,False
2025-08-06T16:11:12.769050,0.1174478361106347,0.14946469181662866,False,61.647654465003335,1.0,0.09720127269185011,0.9,0.0,False,140.15035263999508,0.0015829334435658801,0.036831208146331444,False,117.96745196361739,0.3,0.0,0.0,0.0,0.03793616465357451,0.2,0.09879361646535745,Normal,False
2025-08-06T16:11:12.855944,0.11526672375590027,0.14883682878612484,False,59.01761922534788,1.0,0.09797905124713685,0.9,0.0,False,137.06429553431389,0.002417006003056138,0.027863339004335404,False,115.50453755837071,0.3,0.0,0.0,0.0,0.04423703851538505,0.2,0.09942370385153851,Normal,False
2025-08-06T16:11:12.944418,0.11644566825713909,0.14917259074808242,False,56.56991201885257,1.0,0.0988526246385404,0.9,0.0,False,134.07023088377142,0.0074813078149541,0.08503507834046477,False,113.1097516886269,0.3,0.0,0.0,0.0,0.05491739606325695,0.008455811635929332,0.08133732076991862,Normal,False
2025-08-06T16:11:12.986564,0.11234190573012767,0.14535349241768727,False,55.462732809402326,0.98,0.09973857384022668,0.9,0.0,True,147.4173259858859,0.010606294982389892,0.25047309507352067,False,111.99148687861766,0.3,0.0,0.0,0.0,0.07242623942192937,0.01677501287820017,0.08392012523001295,Normal,False
2025-08-06T16:11:13.029796,0.1089990633214564,0.1380617803163866,False,54.36875064745089,1.0,0.10070770379152771,0.9,0.0,False,145.85705062879342,0.006319957437383351,0.14517038937691945,False,110.86612841194592,0.3,0.0,0.0,0.0,0.09311074147811577,0.025965834899037966,0.08690765763771537,Normal,False
2025-08-06T16:11:13.072679,0.09994063377843068,0.12015607129057507,False,53.325631582912074,1.0,0.10162837724526372,0.9,0.0,False,144.34260334483028,0.006722648616877869,0.1557096185479016,False,109.77241997731561,0.3,0.0,0.0,0.0,0.1171589179546923,0.03877189770125993,0.09059308156559523,Normal,False
2025-08-06T16:11:13.116977,0.09556085055334451,0.1138286399393175,False,52.30568005705736,1.0,0.1025030170263129,0.9,0.0,False,142.83443020605512,0.005176927336031027,0.11797411103928349,False,108.68117936487724,0.3,0.0,0.0,0.0,0.14368084513091697,0.050372083032514316,0.09440529281634313,Normal,False
2025-08-06T16:11:13.201523,0.09152942028370838,0.10915605696235613,False,50.44874458104707,1.0,0.10333392481830964,0.9,0.0,False,140.01971172629612,0.004561046403060948,0.054012036468045636,False,106.64223559555927,0.3,0.0,0.0,0.0,0.172089971145552,0.05637689936726796,0.097846687051282,Normal,False
