timestamp,left_eye_openness,right_eye_openness,blink_detected,blink_rate,quality_score,baseline_openness,confidence,blink_duration,saccade_detected,saccade_rate,saccade_amplitude,saccade_velocity,microsaccade_detected,microsaccade_rate,fatigue_blink_rate_score,fatigue_blink_duration_score,fatigue_eye_openness_score,fatigue_yawn_score,fatigue_gaze_drift_score,fatigue_head_slouch_score,overall_fatigue_score,fatigue_level,yawn_detected
2025-08-06T14:12:13.353613,0.1557970158884224,0.24524243270169085,False,0,0.96,0.1336168276198519,0.9,0.0,False,180.92870579160598,0.02280353731814958,0.5181088588961456,False,36.95604093270674,0.0,0.0,0.0,0.3333333333333333,0.7770119673435726,0.2,0.14770119673435728,Normal,False
2025-08-06T14:12:13.435871,0.15709694860353976,0.24064252888632376,False,0,1.0,0.13371223159857648,0.9,0.0,True,195.40493152820753,0.004019992242693043,0.04677303077086386,False,36.0031451111719,0.0,0.0,0.0,0.3333333333333333,0.7388246779495027,0.2,0.1438824677949503,Normal,False
2025-08-06T14:12:13.489191,0.16630413565800262,0.25423710034677804,False,0,1.0,0.1338028653783648,0.9,0.0,False,192.6127894072175,0.007676842981824666,0.17252028368154096,False,35.528657657191516,0.0,0.0,0.0,0.3333333333333333,0.6987279394141374,0.2,0.13987279394141372,Normal,False
2025-08-06T14:12:13.605583,0.1774864754860463,0.26084545977592105,False,0,1.0,0.1338889674691637,0.9,0.0,False,187.2305157371526,0.0036007720430167077,0.04021368664325238,False,34.6108568770683,0.0,0.0,0.0,0.3333333333333333,0.6748172223277937,0.2,0.13748172223277938,Normal,False
2025-08-06T14:12:13.655542,0.19299947345752766,0.2712699881725964,False,0,1.0,0.13397076445542266,0.9,0.0,False,182.38253289844153,0.004859988297572685,0.05704158954455281,False,33.78108279691764,0.0,0.0,0.0,0.3333333333333333,0.652001175280947,0.2,0.1352001175280947,Normal,False
2025-08-06T14:12:13.705276,0.20085694962258355,0.2707743015476588,False,0,1.0,0.13404847159236868,0.9,0.0,False,180.00892683429277,0.003193341662377574,0.07360995019634808,False,33.37359384439476,0.0,0.0,0.0,0.3333333333333333,0.6308961678490504,0.2,0.13308961678490505,Normal,False
2025-08-06T14:12:13.784953,0.20485606399798753,0.2746258159708598,False,0,1.0,0.1341222933724674,0.9,0.0,False,175.5423306138242,0.0013546934943782236,0.015972104575593643,True,48.9068353834081,0.0,0.0,0.0,0.3333333333333333,0.6196091407407375,0.2,0.13196091407407373,Normal,False
2025-08-06T14:12:13.868937,0.2139595197406255,0.27750433134576835,False,0,1.0,0.1341924240635612,0.9,0.0,True,188.37723917549388,0.002911484070249124,0.03400635836296448,False,47.79471110706513,0.0,0.0,0.0,0.3333333333333333,0.6144330540726318,0.2,0.13144330540726318,Normal,False
2025-08-06T14:12:13.922594,0.20170090717877925,0.25906710195781196,False,0,1.0,0.1342590482201003,0.9,0.0,False,186.03556451542988,0.0010536829783745348,0.023889784160179384,False,47.24152622896688,0.0,0.0,0.0,0.3333333333333333,0.6090098824664103,0.2,0.13090098824664104,Normal,False
2025-08-06T14:12:14.031587,0.1952884866176662,0.27411689164420017,False,0,1.0,0.13432234116881242,0.9,0.0,False,181.59717493995777,0.0013079092123778027,0.015086667678114795,False,46.19014703642047,0.0,0.0,0.0,0.3333333333333333,0.6035747215785339,0.10774555496058574,0.12113202765391196,Normal,False
2025-08-06T14:12:14.086267,0.15943436274312678,0.24747513154505058,False,0,0.98,0.13438246947008894,0.9,0.0,False,177.38894129923284,0.02085272070566927,0.24180123431193085,False,45.19056722166332,0.0,0.0,0.0,0.3333333333333333,0.6029866853397007,0.09584501921012592,0.11988317045498266,Normal,False
2025-08-06T14:12:14.137572,0.13058112772758135,0.2048668146142219,False,0,0.96,0.13443959135630165,0.9,0.0,False,175.1885828488326,0.025691417258756767,0.5498089921173551,False,44.66654009737158,0.0,0.0,0.0,0.3333333333333333,0.6079797301612304,0.2,0.13079797301612306,Normal,False
2025-08-06T14:12:14.176962,0.1180857040557031,0.1916827778069737,False,0,0.94,0.13449385714820372,0.9,0.0,True,188.8894790666546,0.013779658065615827,0.31045784868849363,False,44.179900257755925,0.0,0.0,0.0,0.3333333333333333,0.6171588887475592,0.2,0.13171588887475594,Normal,False
2025-08-06T14:12:14.325371,0.11113245670403434,0.17059875771375443,False,0,0.9199999999999999,0.13454540965051068,0.9,0.0,False,184.5244928721362,0.010481827912863543,0.11624099780080908,False,43.2233170523871,0.0,0.0,0.0,0.3333333333333333,0.6281269384571349,0.2,0.13281269384571348,Normal,False
2025-08-06T14:12:14.387353,0.09805985069247133,0.13428805714051384,False,0,0.8999999999999999,0.1344537999925886,0.9,0.0,False,178.9924085118126,0.026654448968485296,0.221030215414253,False,42.006902159866925,0.0,0.0,0.0,0.3333333333333333,0.6470303976467178,0.2,0.1347030397646718,Normal,False
2025-08-06T14:12:14.436025,0.1056510522135161,0.13603805063906496,True,476625.4545454546,0.8799999999999999,0.13424678930723263,0.9,0.043515920639038086,False,177.0776910406829,0.029021384873960002,0.6672212605168413,False,41.58473666781749,0.3,1.0,0.0,0.3333333333333333,0.6744488691753259,0.2,0.4124448869175326,Mild Fatigue,False
2025-08-06T14:12:14.475550,0.12331110008313854,0.14163739130635583,False,1327.4864301727548,0.9299999999999999,0.13405012915614445,0.9,0.0,False,175.1362501261371,0.0075202988884616176,0.16685403089826661,False,41.15626034392304,0.3,1.0,0.0,0.3333333333333333,0.693478049296596,0.2,0.4143478049296596,Mild Fatigue,False
2025-08-06T14:12:14.577003,0.1319728673238279,0.14132263940546208,False,456.85687677340536,0.98,0.13386330201261068,0.9,0.0,True,185.83711954824108,0.004956723572819642,0.05754525011935783,False,40.361277067151974,0.3,1.0,0.0,0.3333333333333333,0.699900882950867,0.2,0.41499008829508677,Mild Fatigue,False
2025-08-06T14:12:14.664144,0.1314233663438119,0.13748497707043722,False,277.94733255505474,1.0,0.1336858162262536,0.9,0.0,False,182.16833496872704,0.005129817676347202,0.06068302139860159,False,39.61052369856316,0.3,1.0,0.0,0.3333333333333333,0.6936341294169317,0.2,0.4143634129416932,Mild Fatigue,False
2025-08-06T14:12:14.733336,0.08463622075348404,0.09881710985344429,False,198.4853926948094,1.0,0.13333361473858366,0.9,0.0,False,178.5644390229871,0.007241899804195837,0.08379859828549387,False,38.87126425632045,0.3,1.0,0.0,0.3333333333333333,0.6735452994428021,0.2,0.41235452994428023,Mild Fatigue,False
2025-08-06T14:12:14.830754,0.0916568152280377,0.10682424067621382,False,153.03499226792684,1.0,0.13293348825596363,0.9,0.0,False,174.96843215993593,0.0048991200126189075,0.05456930354424716,False,38.1320546663278,0.3,1.0,0.0,0.3333333333333333,0.653771885667856,0.2,0.4103771885667856,Mild Fatigue,False
2025-08-06T14:12:14.919785,0.07752664110545002,0.08623227149761643,False,126.07155560142152,1.0,0.13255336809747462,0.9,0.0,True,184.94882406667577,0.0030819257165312806,0.03675390841912971,False,37.466601252587644,0.3,1.0,0.0,0.3333333333333333,0.6386821175034699,0.2,0.40886821175034704,Mild Fatigue,False
2025-08-06T14:12:14.994034,0.08908852678826554,0.08048029710510775,False,106.64275528905745,1.0,0.13219225394691003,0.9,0.0,False,181.48360967842433,0.0018883314472366464,0.021778574982526666,False,36.80174072700349,0.3,1.0,0.0,0.3333333333333333,0.5981963450832453,0.2,0.4048196345083246,Mild Fatigue,False
2025-08-06T14:12:15.035888,0.09447672077334003,0.08401110071620133,False,99.09326235130591,1.0,0.1318491955038737,0.9,0.0,False,179.81869381519687,0.0007663513122382516,0.017878237124218654,False,36.48260711990374,0.3,1.0,0.0,0.3333333333333333,0.5417396047366198,0.2,0.399173960473662,Mild Fatigue,False
2025-08-06T14:12:15.084549,0.09667860289342438,0.09110011644077877,False,92.55915003580503,1.0,0.13152328998298918,0.9,0.0,False,178.18849966969117,0.0005030936362523177,0.011770208397661948,False,36.16932294125944,0.3,1.0,0.0,0.3333333333333333,0.5087514178381092,0.2,0.39587514178381095,Mild Fatigue,False
2025-08-06T14:12:15.184428,0.09838261227949825,0.09704519945478374,False,81.71191656143876,1.0,0.13121367973814888,0.9,0.0,False,174.9940563770259,0.001005759289916133,0.011687654530709012,False,35.55450903018227,0.3,1.0,0.0,0.3333333333333333,0.4986588467021835,0.2,0.3948658846702184,Mild Fatigue,False
2025-08-06T14:12:15.251922,0.10087484696639486,0.10627598343674119,False,73.05187776221543,1.0,0.13091955000555058,0.9,0.0,True,184.1540725048861,0.0019326927433023183,0.02220289975651638,False,34.95353986582391,0.3,1.0,0.0,0.3333333333333333,0.49476003351274306,0.2,0.3944760033512743,Mild Fatigue,False
2025-08-06T14:12:15.351052,0.10170302290109202,0.11219645834356351,False,65.83904822326726,1.0,0.1306401267595822,0.9,0.0,False,180.82474075689976,0.0018138361190844787,0.020158399813514853,False,34.353183206564324,0.3,1.0,0.0,0.3333333333333333,0.49451637433435885,0.2,0.3944516374334359,Mild Fatigue,False
2025-08-06T14:12:15.425570,0.10230500320398206,0.11968080247260256,False,60.28786302394403,1.0,0.13037467467591224,0.9,0.0,False,177.82678685867387,0.0014862777519955553,0.017712360550035135,False,33.811781735894094,0.3,1.0,0.0,0.3333333333333333,0.49750028289936754,0.2,0.39475002828993677,Mild Fatigue,False
2025-08-06T14:12:15.526513,0.1049626292307361,0.12377489572871696,False,55.470147281478695,1.0,0.13012249519642577,0.9,0.0,False,174.840802697613,0.0012521835793605088,0.01448650408263232,False,33.27160267493252,0.3,1.0,0.0,0.3333333333333333,0.5027625134140259,0.2,0.39527625134140265,Mild Fatigue,False
2025-08-06T14:12:15.598239,0.10536147042799036,0.12647697691398213,False,51.39137935541208,1.0,0.12988292469091364,0.9,0.0,False,171.9725004258455,0.0006069395357304529,0.007069845956482589,True,43.66906715758125,0.3,1.0,0.0,0.3333333333333333,0.5085303329464461,0.021610416979739644,0.37801407499261863,Mild Fatigue,False
2025-08-06T14:12:15.642082,0.10690837862400232,0.12773538249351168,False,49.51867027883027,1.0,0.12959467538754046,0.9,0.9094009399414062,False,170.5338380279972,0.0006931306182545307,0.015698728985660177,False,43.32108740029397,0.3,1.0,0.0,0.3333333333333333,0.5129309115593107,0.01358925979870039,0.3776520171358011,Mild Fatigue,False
2025-08-06T14:12:15.693744,0.10735940594957652,0.12865969069720684,False,47.86582108069934,1.0,0.12911464414293447,0.9,0.0,False,169.1925578419253,0.0004356687769059731,0.010412773983849875,False,42.99638882309889,0.3,1.0,0.0,0.3333333333333333,0.5162870671808469,0.008457716942306695,0.37747447841231535,Mild Fatigue,False
2025-08-06T14:12:15.776814,0.10702261708142548,0.1287372632867832,False,44.72011438307455,1.0,0.128557445229868,0.9,0.0,False,166.43350939428475,0.00042726352430209034,0.004845627915935989,False,42.3275327253943,0.3,1.0,0.0,0.3333333333333333,0.5191983995921344,0.006684457641354776,0.37758828572334896,Mild Fatigue,False
2025-08-06T14:12:15.871699,0.10464559868732856,0.12501750050954594,False,41.88182970588485,1.0,0.1280151990831996,0.9,0.0,False,163.68109293893846,0.0017518197973146181,0.01926685279682584,False,41.65911404402934,0.3,1.0,0.0,0.3333333333333333,0.5222780658675444,0.00422925273008778,0.3776507318597633,Mild Fatigue,False
2025-08-06T14:12:15.951723,0.10458964311910127,0.12538481345805053,True,79.27002774438876,1.0,0.1274633142573435,0.9,0.08138895034790039,False,161.29908436737344,0.001584145910547016,0.01950629287431154,True,51.35064820903414,0.3,1.0,0.0,0.3333333333333333,0.5250792314230418,0.0015390119976223197,0.3776618243420664,Mild Fatigue,False
2025-08-06T14:12:16.032006,0.10498774483174428,0.12662652609196923,False,74.9786646279732,1.0,0.12689502528661836,0.9,0.0,False,158.83280278595754,0.0009375826389446392,0.010821576006428421,False,50.60026252965442,0.3,1.0,0.0,0.3333333333333333,0.527053881467265,0.0004808824329587418,0.3777534763900224,Mild Fatigue,False
2025-08-06T14:12:16.074578,0.10515355241476707,0.12740980315422362,False,72.99628707181348,1.0,0.12635515076442946,0.9,0.0,True,168.13192729693057,0.002026984004938592,0.04663496404294976,False,50.232005784046535,0.3,1.0,0.0,0.3333333333333333,0.5298204726636048,0.0003253599282283513,0.3780145832591833,Mild Fatigue,False
2025-08-06T14:12:16.137356,0.1044273492603146,0.12882962149310972,False,71.1483746316358,1.0,0.12584226996835002,0.9,0.0,False,166.8841347514594,0.002050873586252758,0.04803432703995023,False,49.875494705502625,0.3,1.0,0.0,0.3333333333333333,0.5337053958135437,0.0002769073958689057,0.3783982303209413,Mild Fatigue,False
2025-08-06T14:12:16.204412,0.10390312470116926,0.1260975775344172,False,67.65167397127593,1.0,0.1253444363303449,0.9,0.0,False,164.39279216897967,0.0029999667918711647,0.03441235047740688,False,49.162934912163664,0.3,1.0,0.0,0.3333333333333333,0.5393685726080888,0.000446457000453822,0.37898150296085426,Mild Fatigue,False
2025-08-06T14:12:16.268763,0.09661928660804511,0.11369140653183865,False,66.05946968831923,1.0,0.12485546952175954,0.9,0.0,False,163.197694620274,0.0061569139495206955,0.14401133625622745,False,48.820719001565664,0.3,1.0,0.0,0.3333333333333333,0.5489085500798089,0.005142990007386592,0.3804051540087196,Mild Fatigue,False
2025-08-06T14:12:16.391388,0.0777373163398132,0.10229904061163589,False,62.94963081306673,1.0,0.12436251675912295,0.9,0.0,False,160.7454281231893,0.006268511568977622,0.0698511511600902,False,48.1179545546584,0.3,1.0,0.0,0.3333333333333333,0.5601201847111831,0.009359807028641056,0.3819479991739824,Mild Fatigue,False
2025-08-06T14:12:16.470911,0.07802046314306543,0.11061032478877666,False,59.03794409701471,1.0,0.12389141715524352,0.9,0.0,False,157.41663767132337,0.001641383751010783,0.012995510078016017,True,56.595353883107265,0.3,1.0,0.0,0.3333333333333333,0.5720547460936746,0.013230053013821151,0.3835284799107496,Mild Fatigue,False
2025-08-06T14:12:16.554043,0.10021841697171133,0.12333978980521161,True,84.94475593148024,1.0,0.12343148197062254,0.9,0.30246782302856445,True,164.9174645579088,0.01773622522338645,0.20520159987904538,False,55.83632206330032,0.3,1.0,0.0,0.3333333333333333,0.5919011252138849,0.01838125131603032,0.38602823765299155,Mild Fatigue,False
2025-08-06T14:12:16.644782,0.10308998681497121,0.1347468772580337,False,81.57090731819261,1.0,0.1229945435452326,0.9,0.0,False,162.6132699532118,0.0016908564785742418,0.019292144891746004,False,55.08765743056506,0.3,1.0,0.0,0.3333333333333333,0.6052644150101996,0.02254287240397375,0.3877807287414174,Mild Fatigue,False
